CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
NED2010027_176;MFD_SETNO176;44.5695;-59.7698;358349;84;30-jul-10;11:01:29;32.6174;2.793;5.17395;0.0729945288135593;1;32.6140022277832;1;5.911;1;0.243;1;5.894;1;0.942;1;7.021;1;0;6.26;0.84
NED2010027_177;MFD_SETNO177;44.6962;-59.6673;358356;4;30-jul-10;13:18:51;30.7486;17.2964;4.90834;0.547044766101695;1;NaN;9;6.008;7;0.084;1;0.486;1;0.2835;1;0.975;1;256;1.71;0.50
NED2010027_177;MFD_SETNO177;44.6962;-59.6673;358355;23;30-jul-10;13:18:51;31.6172;7.9469;5.95881;0.944895505084746;1;NaN;9;NaN;9;0.092;1;0.521;1;0.366;1;1.914;1;0;1.42;0.27
NED2010027_177;MFD_SETNO177;44.6962;-59.6673;358354;49;30-jul-10;13:18:51;32.3165;2.8152;5.6226;0.221921644491525;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
NED2010027_177;MFD_SETNO177;44.6962;-59.6673;358353;127;30-jul-10;13:18:51;32.5583;2.0833;5.27557;0.0560493703389831;1;32.5737419128418;1;6.104;1;0.1005;1;9.547;1;1.1825;1;9.4695;1;0;8.07;1.01
NED2010027_178;MFD_SETNO178;44.5077;-59.9453;358360;5;30-jul-10;16:18:58;30.5328;18.0838;4.79813;0.634074615254237;1;NaN;9;5.818;7;0.118;1;0.476;1;0.208;1;0.961;1;256;2.29;0.50
NED2010027_178;MFD_SETNO178;44.5077;-59.9453;358359;26;30-jul-10;16:18:58;32.1404;4.6004;5.91448;1.32128257372881;1;NaN;9;NaN;9;0.2825;1;1.9505;1;0.675;1;2.677;1;0;2.89;0.73
NED2010027_178;MFD_SETNO178;44.5077;-59.9453;358358;52;30-jul-10;16:18:58;32.4262;3.7226;5.51014;0.132954320338983;1;NaN;9;NaN;9;0.2825;1;5.227;1;0.896;1;5.878;1;0;5.83;0.89
NED2010027_178;MFD_SETNO178;44.5077;-59.9453;358357;80;30-jul-10;16:18:58;32.9301;3.9178;5.20347;0.0782084237288136;1;32.9197082519531;1;5.9595;1;0.299;1;8.2485;1;1.024;1;7.7725;1;0;8.06;1.06
NED2010027_179;MFD_SETNO179;44.3908;-60.3247;358363;5;30-jul-10;19:05:19;30.542;17.2026;4.98634;0.7335373;1;NaN;9;5.8565;1;0.097;1;0.7225;1;0.2475;1;0.9665;1;0;2.92;0.75
NED2010027_179;MFD_SETNO179;44.3908;-60.3247;358362;25;30-jul-10;19:05:19;31.6322;4.6723;6.18099;0.934565722881356;1;NaN;9;NaN;9;0.243;1;1.5355;1;0.653;1;2.327;1;0;2.35;0.66
NED2010027_179;MFD_SETNO179;44.3908;-60.3247;358361;52;30-jul-10;19:05:19;32.0943;3.1445;5.52618;0.265578361440678;1;32.1104507446289;1;6.4645;1;0.2225;1;5.8795;1;0.9545;1;6.5185;1;0;6.16;0.90
NED2010027_180;MFD_SETNO180;44.6637;-60.4605;358366;5;30-jul-10;21:29:57;30.4643;18.7597;4.74963;0.882731327118644;1;NaN;9;5.7135;1;0.082;1;0.482;1;0.175;1;0.936;1;0;2.75;0.51
NED2010027_180;MFD_SETNO180;44.6637;-60.4605;358365;26;30-jul-10;21:29:57;32.0069;6.723;5.66172;1.55410444915254;1;NaN;9;NaN;9;0.1505;1;1.201;1;0.6005;1;2.2595;1;0;2.00;0.53
NED2010027_180;MFD_SETNO180;44.6637;-60.4605;358364;51;30-jul-10;21:29:57;32.1157;3.8204;5.52504;0.596776108474576;1;32.1269989013672;1;6.437;1;0.272;1;3.9505;1;0.894;1;5.233;1;0;4.42;0.75
NED2010027_181;MFD_SETNO181;44.5677;-60.8278;358370;5;31-jul-10;00:15:33;31.1663;18.4117;4.7844;0.857865655932203;1;NaN;9;5.641;1;0.093;1;0.4015;1;0.1855;1;0.531;1;0;2.16;0.76
NED2010027_181;MFD_SETNO181;44.5677;-60.8278;358369;25;31-jul-10;00:15:33;31.5071;8.977;5.5536;1.99803706271186;1;NaN;9;NaN;9;0.17;1;1.0365;1;0.533;1;2.716;1;0;1.94;0.38
NED2010027_181;MFD_SETNO181;44.5677;-60.8278;358368;50;31-jul-10;00:15:33;31.9718;3.7285;5.447;0.203731345762712;1;NaN;9;NaN;9;0.2395;1;4.5895;1;0.8785;1;5.926;1;0;5.22;0.77
NED2010027_181;MFD_SETNO181;44.5677;-60.8278;358367;71;31-jul-10;00:15:33;32.1585;2.9393;5.44588;0.203731345762712;1;32.1559715270996;1;6.0125;1;0.2105;1;6.6295;1;0.9785;1;7.71;1;0;6.78;0.86
NED2010027_182;MFD_SETNO182;44.4703;-60.6223;358373;5;31-jul-10;02:13:56;30.9785;18.4108;4.78023;0.783268642372881;1;NaN;9;5.6505;1;0.0865;1;0.4055;1;0.1755;1;0.5445;1;0;2.31;0.74
NED2010027_182;MFD_SETNO182;44.4703;-60.6223;358372;26;31-jul-10;02:13:56;31.7274;7.0781;5.71426;1.54167161355932;1;NaN;9;NaN;9;0.164;1;1.193;1;0.5355;1;2.3965;1;0;2.23;0.50
NED2010027_182;MFD_SETNO182;44.4703;-60.6223;358371;48;31-jul-10;02:13:56;31.948;4.7804;5.48883;0.509746259322034;1;31.9578170776367;1;6.402;1;0.209;1;4.484;1;0.773;1;5.704;1;0;5.80;0.79
NED2010027_183;MFD_SETNO183;44.2872;-60.6275;358377;4;31-jul-10;04:17:05;30.6522;17.1972;4.88873;0.170988808050847;1;NaN;9;5.932;7;0.0835;1;0.405;1;0.2615;1;0.8935;1;256;1.55;0.45
NED2010027_183;MFD_SETNO183;44.2872;-60.6275;358376;24;31-jul-10;04:17:05;31.5826;6.5956;6.14544;0.232835823728814;1;NaN;9;NaN;9;0.143;1;0.7345;1;0.5175;1;1.5345;1;0;1.42;0.48
NED2010027_183;MFD_SETNO183;44.2872;-60.6275;358375;51;31-jul-10;04:17:05;32.2088;3.061;5.69366;0.305597018644068;1;NaN;9;NaN;9;0.2235;1;5.792;1;0.862;1;5.3285;1;0;6.72;1.09
NED2010027_183;MFD_SETNO183;44.2872;-60.6275;358374;126;31-jul-10;04:17:05;32.9324;3.2147;4.92405;0.0417111593220339;1;32.9404907226562;1;5.8725;1;0.1355;1;10.8835;1;1.133;1;11.2825;1;0;9.61;0.96
NED2010027_184;MFD_SETNO184;44.1942;-60.6775;358381;6;31-jul-10;06:06:57;31.1608;19.3552;4.67042;0.932462669491525;1;NaN;9;5.6715;7;0.082;1;0.407;1;0.1485;1;0.145;1;256;2.74;2.81
NED2010027_184;MFD_SETNO184;44.1942;-60.6775;358380;25;31-jul-10;06:06:57;31.694;11.5487;5.55295;0.105503732627119;1;NaN;9;NaN;9;0.0925;1;0.4135;1;0.373;1;0.254;1;0;1.11;1.63
NED2010027_184;MFD_SETNO184;44.1942;-60.6775;358379;50;31-jul-10;06:06:57;32.0876;3.1818;5.83777;0.371082094067797;1;NaN;9;NaN;9;0.2655;1;4.856;1;0.8555;1;4.6605;1;0;5.68;1.04
NED2010027_184;MFD_SETNO184;44.1942;-60.6775;358378;101;31-jul-10;06:06:57;32.799;3.1656;4.99822;0.0742980025423729;1;32.8141899108887;1;5.9855;1;0.1305;1;10.2475;1;1.1605;1;10.775;1;0;8.83;0.95
NED2010027_185;MFD_SETNO185;44.0962;-60.7197;358384;6;31-jul-10;07:47:02;31.3426;17.0605;4.88362;1.32128257372881;1;NaN;9;6.0295;7;0.0815;1;0.4115;1;0.228;1;0.3605;1;256;1.80;1.14
NED2010027_185;MFD_SETNO185;44.0962;-60.7197;358383;23;31-jul-10;07:47:02;31.6321;11.7399;5.45341;4.51413588389831;1;NaN;9;NaN;9;0.0985;1;0.4535;1;0.418;1;0.1935;1;0;1.08;2.34
NED2010027_185;MFD_SETNO185;44.0962;-60.7197;358382;29;31-jul-10;07:47:02;31.6412;11.6618;5.46906;4.27654978474576;1;31.6497402191162;1;6.543;7;0.0965;1;0.4415;1;0.4025;1;0.155;1;256;1.10;2.85
NED2010027_186;MFD_SETNO186;43.9763;-60.8492;358387;4;31-jul-10;08:55:56;31.2218;18.1753;4.7823;0.795701477966102;1;NaN;9;6.1125;7;0.083;1;0.4075;1;0.211;1;0.156;1;256;1.93;2.61
NED2010027_186;MFD_SETNO186;43.9763;-60.8492;358386;25;31-jul-10;08:55:56;31.688;11.4719;5.32534;3.73826289152542;1;NaN;9;NaN;9;0.092;1;0.445;1;0.396;1;0.357;1;0;1.12;1.25
NED2010027_186;MFD_SETNO186;43.9763;-60.8492;358385;39;31-jul-10;08:55:56;31.891;9.7287;5.36336;5.02731906101695;1;31.8889064788818;1;6.093;1;0.113;1;0.5185;1;0.5185;1;0.678;1;0;1.00;0.76
NED2010027_187;MFD_SETNO187;44.1022;-60.9355;358390;5;31-jul-10;10:55:15;31.2001;19.1092;4.69939;0.932462669491525;1;NaN;9;6.011;7;0.0845;1;0.4295;1;0.136;1;0.2245;1;256;3.16;1.91
NED2010027_187;MFD_SETNO187;44.1022;-60.9355;358389;26;31-jul-10;10:55:15;31.9504;9.1384;5.43616;4.15720614661017;1;NaN;9;NaN;9;0.1225;1;0.5755;1;0.5225;1;0.481;1;0;1.10;1.20
NED2010027_187;MFD_SETNO187;44.1022;-60.9355;358388;47;31-jul-10;10:55:15;32.1228;7.6842;5.39729;2.73924436016949;1;32.1344795227051;1;6.0475;1;0.1395;1;0.753;1;0.649;1;1.501;1;0;1.16;0.50
NED2010027_188;MFD_SETNO188;44.1988;-61.0123;358394;5;31-jul-10;13:45:41;31.257;19.6997;4.64894;0.982194011864407;1;NaN;9;5.4365;1;0.076;1;0.4285;1;0.13;1;0.2885;1;0;3.30;1.49
NED2010027_188;MFD_SETNO188;44.1988;-61.0123;358393;25;31-jul-10;13:45:41;32.0052;8.0508;5.52628;1.20598505254237;1;NaN;9;NaN;9;0.119;1;0.6025;1;0.5285;1;1.0595;1;0;1.14;0.57
NED2010027_188;MFD_SETNO188;44.1988;-61.0123;358392;51;31-jul-10;13:45:41;32.2872;6.0217;5.34248;0.820567149152542;1;NaN;9;NaN;9;0.237;1;1.584;1;0.7475;1;3.745;1;0;2.12;0.42
NED2010027_188;MFD_SETNO188;44.1988;-61.0123;358391;64;31-jul-10;13:45:41;32.5555;4.7599;5.27629;0.584343272881356;1;32.5008544921875;1;6.019;1;0.2865;1;3.5035;1;0.858;1;5.987;1;0;4.08;0.59
NED2010027_189;MFD_SETNO189;44.214;-61.2482;358398;5;31-jul-10;16:13:26;31.1648;19.6589;4.6762;0.770835806779661;1;NaN;9;4.8575;1;0.0795;1;0.449;1;0.118;1;0.313;1;0;3.81;1.43
NED2010027_189;MFD_SETNO189;44.214;-61.2482;358397;25;31-jul-10;16:13:26;32.1104;7.776;6.13367;1.25682976525424;1;NaN;9;NaN;9;0.0825;1;0.446;1;0.4195;1;0.624;1;0;1.06;0.71
NED2010027_189;MFD_SETNO189;44.214;-61.2482;358396;51;31-jul-10;16:13:26;32.5431;4.3785;5.57178;0.251026122457627;1;NaN;9;NaN;9;0.251;1;4.1435;1;0.866;1;5.1165;1;0;4.78;0.81
NED2010027_189;MFD_SETNO189;44.214;-61.2482;358395;91;31-jul-10;16:13:26;33.3701;5.5306;4.28337;0.0654850754237288;1;33.3792304992676;1;5.156;1;0.136;1;11.882;1;1.202;1;11.6875;1;0;9.89;1.02
NED2010027_190;MFD_SETNO190;44.1592;-61.5948;358402;5;31-jul-10;18:31:13;31.1024;19.127;4.74101;0.596776108474576;1;NaN;9;5.7785;7;0.0765;1;0.4615;1;0.2035;1;0.5325;1;256;2.27;0.87
NED2010027_190;MFD_SETNO190;44.1592;-61.5948;358401;26;31-jul-10;18:31:13;31.9685;7.9168;6.09432;1.06922386101695;1;NaN;9;NaN;9;0.0805;1;0.463;1;0.376;1;0.6595;1;0;1.23;0.70
NED2010027_190;MFD_SETNO190;44.1592;-61.5948;358400;50;31-jul-10;18:31:13;32.2894;3.0847;5.84071;0.435149245762712;1;NaN;9;NaN;9;0.2365;1;4.357;1;0.846;1;4.144;1;0;5.15;1.05
NED2010027_190;MFD_SETNO190;44.1592;-61.5948;358399;134;31-jul-10;18:31:13;33.9909;7.4181;3.35116;0.0338903169491526;1;34.0031471252441;1;4.0405;1;0.111;1;15.474;1;1.3645;1;15.3145;1;0;11.34;1.01
NED2010027_191;MFD_SETNO191;43.8958;-61.5127;358405;5;31-jul-10;21:03:03;31.1947;19.8192;4.69016;0.795701477966102;1;NaN;9;4.6825;1;0.077;1;0.452;1;0.159;1;1.7045;1;0;2.84;0.27
NED2010027_191;MFD_SETNO191;43.8958;-61.5127;358404;26;31-jul-10;21:03:03;32.0661;6.827;5.55271;1.45018819067797;1;NaN;9;NaN;9;0.1825;1;1.003;1;0.605;1;2.245;1;0;1.66;0.45
NED2010027_191;MFD_SETNO191;43.8958;-61.5127;358403;48;31-jul-10;21:03:03;32.3233;5.1218;5.52201;0.214645525;1;32.329647064209;1;6.4305;1;0.2745;1;2.286;1;0.7865;1;4.6745;1;0;2.91;0.49
NED2010027_193;MFD_SETNO193;43.9017;-62.018;358409;4;01-aug-10;00:55:41;31.1993;19.8389;4.69058;0.658940286440678;1;NaN;9;5.4045;1;0.0795;1;0.469;1;0.138;1;1.0595;1;0;3.40;0.44
NED2010027_193;MFD_SETNO193;43.9017;-62.018;358408;25;01-aug-10;00:55:41;32.0238;8.5126;6.20604;0.895164162711864;1;NaN;9;NaN;9;0.0805;1;0.4695;1;0.4025;1;0.8995;1;0;1.17;0.52
NED2010027_193;MFD_SETNO193;43.9017;-62.018;358407;49;01-aug-10;00:55:41;32.4169;3.2406;5.80186;0.559477601694915;1;NaN;9;NaN;9;0.111;1;5.173;1;0.8935;1;4.2275;1;0;5.79;1.22
NED2010027_193;MFD_SETNO193;43.9017;-62.018;358406;135;01-aug-10;00:55:41;34.0698;7.6928;3.16848;0.0234625271186441;1;34.0852241516113;1;3.765;1;0.1205;1;15.8695;1;1.406;1;16.908;1;0;11.29;0.94
NED2010027_194;MFD_SETNO194;44.1695;-62.4952;358413;6;01-aug-10;04:47:10;31.0068;19.3462;4.75218;0.658940286440678;1;NaN;9;5.6845;1;0.0825;1;0.4715;1;0.1755;1;0.5325;1;0;2.69;0.89
NED2010027_194;MFD_SETNO194;44.1695;-62.4952;358412;24;01-aug-10;04:47:10;32.0079;8.1398;6.21625;1.09408953220339;1;NaN;9;NaN;9;0.0865;1;0.487;1;0.399;1;0.9165;1;0;1.22;0.53
NED2010027_194;MFD_SETNO194;44.1695;-62.4952;358411;50;01-aug-10;04:47:10;32.6518;3.7133;5.62915;0.385417903389831;1;NaN;9;NaN;9;0.1145;1;5.283;1;0.899;1;4.216;1;0;5.88;1.25
NED2010027_194;MFD_SETNO194;44.1695;-62.4952;358410;141;01-aug-10;04:47:10;34.4728;8.7395;2.73662;0.0195521059322034;1;34.4832344055176;1;3.264;1;0.128;1;18.2265;1;1.505;1;17.5135;1;0;12.11;1.04
NED2010027_195;MFD_SETNO195;44.2687;-63.3245;358423;1;01-aug-10;08:17:23;30.7443;16.8606;5.03418;0.381996273305085;1;30.7691268920898;1;6.031;1;0.084;1;0.699;1;0.2155;1;0.5505;1;0;3.24;1.27
NED2010027_195;MFD_SETNO195;44.2687;-63.3245;358422;4;01-aug-10;08:17:23;30.7458;16.8561;5.03018;0.609208944067797;1;NaN;9;NaN;9;0.0845;1;0.7145;1;0.242;1;0.705;1;0;2.95;1.01
NED2010027_195;MFD_SETNO195;44.2687;-63.3245;358421;10;01-aug-10;08:17:23;30.856;14.1155;5.12252;0.832999984745763;1;NaN;9;NaN;9;0.097;1;0.707;1;0.3685;1;1.041;1;0;1.92;0.68
NED2010027_195;MFD_SETNO195;44.2687;-63.3245;358420;21;01-aug-10;08:17:23;31.3932;5.3887;6.1272;0.820567149152542;1;NaN;9;NaN;9;0.1075;1;0.8435;1;0.5525;1;1.5305;1;0;1.53;0.55
NED2010027_195;MFD_SETNO195;44.2687;-63.3245;358419;29;01-aug-10;08:17:23;31.6235;4.2373;6.03097;0.646507450847458;1;NaN;9;NaN;9;0.254;1;1.508;1;0.7175;1;1.891;1;0;2.10;0.80
NED2010027_195;MFD_SETNO195;44.2687;-63.3245;358418;39;01-aug-10;08:17:23;32.035;3.5471;5.84657;0.287406719915254;1;32.0636901855469;1;6.761;1;0.2425;1;3.679;1;0.896;1;4.3555;1;0;4.11;0.84
NED2010027_195;MFD_SETNO195;44.2687;-63.3245;358417;51;01-aug-10;08:17:23;32.2119;2.6096;5.68522;0.298320899152542;1;NaN;9;NaN;9;0.209;1;4.4615;1;0.952;1;5.0455;1;0;4.69;0.88
NED2010027_195;MFD_SETNO195;44.2687;-63.3245;358416;75;01-aug-10;08:17:23;32.3483;2.1934;5.48882;0.0560493703389831;1;NaN;9;NaN;9;0.106;1;8.3155;1;1.181;1;8.0825;1;0;7.04;1.03
NED2010027_195;MFD_SETNO195;44.2687;-63.3245;358415;100;01-aug-10;08:17:23;32.4469;2.3215;5.36652;0.0534424228813559;1;NaN;9;NaN;9;0.1075;1;9.176;1;1.251;1;9.0275;1;0;7.33;1.02
NED2010027_195;MFD_SETNO195;44.2687;-63.3245;358414;184;01-aug-10;08:17:23;33.8592;6.8847;3.48144;0.0195521059322034;1;33.8650703430176;1;2.2255;7;0.118;1;15.674;1;1.492;1;14.9345;1;256;10.51;1.05
NED2010027_200;MFD_SETNO200;43.407;-61.05;358425;5;04-aug-10;09:27:21;31.2465;18.5804;4.80689;0.414738811016949;1;NaN;9;5.7065;1;0.0985;1;0.5095;1;0.2195;1;0.526;1;0;2.32;0.97
NED2010027_200;MFD_SETNO200;43.407;-61.05;358427;26;04-aug-10;09:27:21;31.6192;11.857;5.46949;1.47950743559322;1;NaN;9;NaN;9;0.11;1;0.5265;1;0.3815;1;0.48;1;0;1.38;1.10
NED2010027_200;MFD_SETNO200;43.407;-61.05;358426;50;04-aug-10;09:27:21;32.2403;5.5388;5.46902;0.472447752542373;1;NaN;9;NaN;9;0.3835;1;2.9455;1;0.7315;1;3.366;1;0;4.03;0.88
NED2010027_200;MFD_SETNO200;43.407;-61.05;358424;75;04-aug-10;09:27:21;32.8046;3.5641;5.5079;0.125133477966102;1;32.851993560791;1;6.3155;1;0.265;1;7.643;1;0.9935;1;6.7995;1;0;7.69;1.12
NED2010027_201;MFD_SETNO201;43.2583;-61.0052;358431;5;04-aug-10;12:09:33;31.6662;18.6521;3.6647;0.435149245762712;1;NaN;9;5.697;7;0.094;1;0.492;1;0.2175;1;0.2815;1;256;2.26;1.75
NED2010027_201;MFD_SETNO201;43.2583;-61.0052;358430;27;04-aug-10;12:09:33;32.2089;7.9477;5.92588;0.758402971186441;1;NaN;9;NaN;9;0.104;1;0.5875;1;0.4;1;1.2275;1;0;1.47;0.48
NED2010027_201;MFD_SETNO201;43.2583;-61.0052;358429;53;04-aug-10;12:09:33;33.1006;5.6754;5.50067;0.0703875813559322;1;NaN;9;NaN;9;0.152;1;5.62;1;0.8015;1;4.149;1;0;7.01;1.35
NED2010027_201;MFD_SETNO201;43.2583;-61.0052;358428;239;04-aug-10;12:09:33;35.2326;9.83;3.09059;0.0156;1;35.3909072875977;7;3.72;1;0.1645;1;21.068;1;1.4625;1;11.9505;1;256;14.41;1.76
NED2010027_202;MFD_SETNO202;43.2307;-60.9867;358435;5;04-aug-10;14:37:39;31.2904;18.7812;4.80007;0.509746259322034;1;NaN;9;5.7175;1;0.0815;1;0.5115;1;0.2165;1;0.3735;1;0;2.36;1.37
NED2010027_202;MFD_SETNO202;43.2307;-60.9867;358434;27;04-aug-10;14:37:39;32.0542;8.458;5.83887;0.832999984745763;1;NaN;9;NaN;9;0.0875;1;0.5675;1;0.3805;1;1.101;1;0;1.49;0.52
NED2010027_202;MFD_SETNO202;43.2307;-60.9867;358433;51;04-aug-10;14:37:39;32.8272;5.2527;5.67054;0.204645375423729;1;NaN;9;NaN;9;0.3985;1;3.1965;1;0.691;1;3.11;1;0;4.63;1.03
NED2010027_202;MFD_SETNO202;43.2307;-60.9867;358432;333;04-aug-10;14:37:39;35.0431;6.9438;3.60504;0.0234;1;35.0019340515137;1;4.471;1;0.109;1;21.4275;1;1.4665;1;13.379;1;0;14.61;1.60
NED2010027_203;MFD_SETNO203;43.4105;-60.6988;358439;5;04-aug-10;17:28:03;31.2653;19.6715;4.69382;0.258302241949153;1;NaN;9;5.533;1;0.0825;1;0.5045;1;0.212;1;0.4285;1;0;2.38;1.18
NED2010027_203;MFD_SETNO203;43.4105;-60.6988;358438;25;04-aug-10;17:28:03;32.1184;7.0644;5.92433;0.621641779661017;1;NaN;9;NaN;9;0.154;1;0.921;1;0.4975;1;1.599;1;0;1.85;0.58
NED2010027_203;MFD_SETNO203;43.4105;-60.6988;358437;50;04-aug-10;17:28:03;32.9301;5.3888;5.67486;0.168148111016949;1;NaN;9;NaN;9;0.201;1;4.431;1;0.746;1;3.642;1;0;5.94;1.22
NED2010027_203;MFD_SETNO203;43.4105;-60.6988;358436;108;04-aug-10;17:28:03;34.3869;8.2787;4.47786;0.0234625271186441;1;34.4136848449707;1;5.2865;1;0.205;1;11.348;1;1.01;1;7.0525;1;0;11.24;1.61
NED2010027_204;MFD_SETNO204;43.7582;-60.9683;358443;5;04-aug-10;20:47:32;31.5088;19.5293;4.69915;0.932462669491525;1;NaN;9;5.644;1;0.0875;1;0.5255;1;0.1295;1;0.281;1;0;4.06;1.87
NED2010027_204;MFD_SETNO204;43.7582;-60.9683;358442;25;04-aug-10;20:47:32;31.7763;11.3565;5.28401;1.06347133983051;1;NaN;9;NaN;9;0.103;1;0.59;1;0.4165;1;0.5825;1;0;1.42;1.01
NED2010027_204;MFD_SETNO204;43.7582;-60.9683;358440;47;04-aug-10;20:47:32;32.0515;7.7842;5.34918;1.06347133983051;1;32.1068115234375;1;6.2735;1;0.198;1;1.0565;1;0.698;1;2.413;1;0;1.51;0.44
NED2010027_206;MFD_SETNO206;43.7785;-60.619;358446;6;04-aug-10;23:56:18;31.2363;18.9198;4.81342;0.609208944067796;1;NaN;9;5.7085;1;0.0895;1;0.5515;1;0.1465;1;0.764;1;0;3.76;0.72
NED2010027_206;MFD_SETNO206;43.7785;-60.619;358445;24;04-aug-10;23:56:18;31.3992;16.7733;5.09497;0.74597013559322;1;NaN;9;NaN;9;0.081;1;0.5175;1;0.1905;1;0.1825;1;0;2.72;2.84
NED2010027_206;MFD_SETNO206;43.7785;-60.619;358444;47;04-aug-10;23:56:18;31.8282;9.4409;5.18882;2.00168653050847;1;31.8543491363525;1;6.152;1;0.2335;1;1.2725;1;0.635;1;2.796;1;0;2.00;0.46
NED2010027_211;MFD_SETNO211;43.6305;-59.9132;358450;5;05-aug-10;10:10:55;31.0595;18.9512;4.70357;0.280130600423729;1;NaN;9;5.529;1;0.086;1;0.5435;1;0.1935;1;0.5935;1;0;2.81;0.92
NED2010027_211;MFD_SETNO211;43.6305;-59.9132;358449;26;05-aug-10;10:10:55;32.2835;9.1712;5.92585;0.683805957627119;1;NaN;9;NaN;9;0.088;1;0.5275;1;0.3615;1;0.958;1;0;1.46;0.55
NED2010027_211;MFD_SETNO211;43.6305;-59.9132;358448;51;05-aug-10;10:10:55;32.9543;6.1068;5.50684;0.283768660169492;1;NaN;9;NaN;9;0.229;1;3.6025;1;0.689;1;3.7445;1;0;5.23;0.96
NED2010027_211;MFD_SETNO211;43.6305;-59.9132;358447;101;05-aug-10;10:10:55;33.5556;5.2227;4.97912;0.0482285279661017;1;33.6066932678223;1;5.8565;1;0.175;1;10.0685;1;1.039;1;7.756;1;0;9.69;1.30
NED2010027_212;MFD_SETNO212;43.6193;-59.6927;358454;5;05-aug-10;12:21:39;31.2332;18.9186;4.70292;0.221921644491525;1;NaN;9;5.198;1;0.0965;1;0.5585;1;0.225;1;0.918;1;0;2.48;0.61
NED2010027_212;MFD_SETNO212;43.6193;-59.6927;358453;26;05-aug-10;12:21:39;32.1447;8.2077;5.96398;0.907596998305085;1;NaN;9;NaN;9;0.1365;1;0.6375;1;0.4225;1;1.202;1;0;1.51;0.53
NED2010027_212;MFD_SETNO212;43.6193;-59.6927;358452;53;05-aug-10;12:21:39;32.6202;4.8616;5.82839;0.269216421186441;1;NaN;9;NaN;9;0.1745;1;3.9545;1;0.7435;1;3.352;1;0;5.32;1.18
NED2010027_212;MFD_SETNO212;43.6193;-59.6927;358451;214;05-aug-10;12:21:39;35.4061;11.3823;3.45574;0.0182486322033898;1;35.5273895263672;7;4.195;1;0.119;1;16.966;1;1.248;1;8.704;1;256;13.59;1.95
NED2010027_213;MFD_SETNO213;43.5717;-59.818;358458;6;05-aug-10;16:01:44;31.1621;19.4068;4.69637;0.334701496610169;1;NaN;9;5.816;7;0.111;1;0.56;1;0.207;1;0.56;1;256;2.71;1.00
NED2010027_213;MFD_SETNO213;43.5717;-59.818;358457;26;05-aug-10;16:01:44;32.4623;11.0703;5.85312;0.671373122033898;1;NaN;9;NaN;9;0.108;1;0.562;1;0.371;1;1.301;1;0;1.51;0.43
NED2010027_213;MFD_SETNO213;43.5717;-59.818;358456;52;05-aug-10;16:01:44;34.205;11.3831;5.19731;0.522179094915254;1;NaN;9;NaN;9;0.2005;1;2.3285;1;0.553;1;3.026;1;0;4.21;0.77
NED2010027_213;MFD_SETNO213;43.5717;-59.818;358455;269;05-aug-10;16:01:44;35.1521;8.6844;3.03791;0.0104277898305085;1;NaN;9;3.811;1;0.113;1;23.016;1;1.5775;1;13.4905;1;0;14.59;1.71
NED2010027_217;MFD_SETNO217;42.9897;-61.5263;358462;5;06-aug-10;15:10:27;31.3138;19.1819;4.66414;0.460014916949153;1;NaN;9;5.8025;7;0.08;1;0.431;1;0.2265;1;0.2015;1;256;1.90;2.14
NED2010027_217;MFD_SETNO217;42.9897;-61.5263;358461;27;06-aug-10;15:10:27;33.4759;12.6456;5.5048;0.870298491525424;1;NaN;9;NaN;9;0.129;1;0.59;1;0.372;1;1.9065;1;0;1.59;0.31
NED2010027_217;MFD_SETNO217;42.9897;-61.5263;358460;52;06-aug-10;15:10:27;33.7339;9.4601;5.10456;0.136864741525424;1;NaN;9;NaN;9;0.2425;1;4.725;1;0.6935;1;3.9495;1;0;6.81;1.20
NED2010027_217;MFD_SETNO217;42.9897;-61.5263;358459;595;06-aug-10;15:10:27;34.9633;4.9774;4.72145;0;1;NaN;9;5.4875;1;0.1075;1;18.7095;1;1.4135;1;12.148;1;0;13.24;1.54
