CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
TEL2007745_137;MFD_SETNO137;44.210117;-58.3261;307132;6;25-jul-07;22:28:00;31.2214;14.9469;4.65466;0.388146031746032;1;NaN;9;6.00366666666667;7;0.015;1;0.2315;1;0.8135;1;256;0.06;0.02
TEL2007745_137;MFD_SETNO137;44.210117;-58.3261;307131;25;25-jul-07;22:28:00;32.057;8.5239;5.45834;1.10906675;1;NaN;9;NaN;9;0.1015;1;0.351;1;1.388;1;0;0.29;0.07
TEL2007745_137;MFD_SETNO137;44.210117;-58.3261;307130;49;25-jul-07;22:28:00;32.4818;2.2635;5.49313;0.232887619047619;1;NaN;9;NaN;9;4.8735;1;0.8325;1;4.965;1;0;5.85;0.98
TEL2007745_137;MFD_SETNO137;44.210117;-58.3261;307129;111;25-jul-07;22:28:00;34.0087;5.7573;4.39985;0.0738826285714286;1;33.963;1;5.709;7;9.619;1;0.876;1;6.872;1;256;10.98;1.40
TEL2007745_139;MFD_SETNO139;44.269283;-58.121033;307136;4;26-jul-07;02:45:32;31.1729;14.6927;4.66657;0.53449;1;NaN;9;6.047;7;0.0565;1;0.329;1;1.1995;1;256;0.17;0.05
TEL2007745_139;MFD_SETNO139;44.269283;-58.121033;307135;25;26-jul-07;02:45:32;32.3811;8.8638;5.37796;0.94871975;1;NaN;9;NaN;9;0.0295;1;0.3345;1;0.6345;1;0;0.09;0.05
TEL2007745_139;MFD_SETNO139;44.269283;-58.121033;307134;51;26-jul-07;02:45:32;32.7159;3.7427;5.97152;0.489064;1;NaN;9;NaN;9;0.1015;1;0.399;1;0.6315;1;0;0.25;0.16
TEL2007745_139;MFD_SETNO139;44.269283;-58.121033;307133;103;26-jul-07;02:45:32;33.4077;3.1421;4.91976;0.11644380952381;1;33.374;1;6.415;7;6.6965;1;0.842;1;5.749;1;256;7.95;1.16
TEL2007745_140;MFD_SETNO140;44.3984;-58.226717;307140;5;26-jul-07;04:54:53;31.0477;15.5274;4.52038;0.388146031746032;1;NaN;9;5.938;7;0.0115;1;0.2825;1;0.9905;1;256;0.04;0.01
TEL2007745_140;MFD_SETNO140;44.3984;-58.226717;307139;25;26-jul-07;04:54:53;31.5886;5.0965;5.67442;0.94871975;1;NaN;9;NaN;9;0.4665;1;0.484;1;2.4945;1;0;0.96;0.19
TEL2007745_140;MFD_SETNO140;44.3984;-58.226717;307138;50;26-jul-07;04:54:53;32.2377;1.821;5.43552;0.229006158730159;1;NaN;9;NaN;9;3.163;1;0.7185;1;4.0645;1;0;4.40;0.78
TEL2007745_140;MFD_SETNO140;44.3984;-58.226717;307137;56;26-jul-07;04:54:53;32.2423;1.7973;5.41337;0.217361777777778;1;32.225;1;7.0025;7;3.167;1;0.734;1;4.117;1;256;4.31;0.77
TEL2007745_141;MFD_SETNO141;44.5718;-57.9608;307143;5;26-jul-07;07:24:19;31.0128;15.7251;4.47955;0.6146635;1;NaN;9;5.9555;7;0;1;0.2145;1;0.7415;1;256;0.00;0.00
TEL2007745_141;MFD_SETNO141;44.5718;-57.9608;307142;24;26-jul-07;07:24:19;31.6735;7.1757;5.2137;1.67028125;1;NaN;9;NaN;9;0.0285;1;0.4525;1;1.472;1;0;0.06;0.02
TEL2007745_141;MFD_SETNO141;44.5718;-57.9608;307141;45;26-jul-07;07:24:19;31.8454;5.1903;5.24874;0.5077655;1;31.825;1;6.8815;7;0.9395;1;0.6115;1;3.0705;1;256;1.54;0.31
TEL2007745_142;MFD_SETNO142;44.469267;-57.977033;307146;5;26-jul-07;08:52:09;31.0721;15.2469;4.56582;0.62802575;1;NaN;9;5.9825;7;0.001;1;0.244;1;0.867;1;256;0.00;0.00
TEL2007745_142;MFD_SETNO142;44.469267;-57.977033;307145;25;26-jul-07;08:52:09;31.5456;8.3217;5.19449;1.59010775;1;NaN;9;NaN;9;0.3945;1;0.5715;1;2.488;1;0;0.69;0.16
TEL2007745_142;MFD_SETNO142;44.469267;-57.977033;307144;43;26-jul-07;08:52:09;32.0562;2.9348;5.37095;0.49440325;1;31.901;7;7.015;7;1.3525;1;0.62;1;3.204;1;256;2.18;0.42
TEL2007745_143;MFD_SETNO143;44.290133;-57.822517;307150;4;26-jul-07;11:29:46;31.1033;15.1953;4.56779;0.694837;1;NaN;9;6.141;7;0;1;0.2125;1;0.5955;1;256;0.00;0.00
TEL2007745_143;MFD_SETNO143;44.290133;-57.822517;307149;25;26-jul-07;11:29:46;31.5653;7.0402;5.7336;1.0422555;1;NaN;9;NaN;9;0.0135;1;0.353;1;1.498;1;0;0.04;0.01
TEL2007745_143;MFD_SETNO143;44.290133;-57.822517;307148;50;26-jul-07;11:29:46;32.6335;2.2156;6.11014;0.908633;1;NaN;9;NaN;9;1.0225;1;0.513;1;1.097;1;0;1.99;0.93
TEL2007745_143;MFD_SETNO143;44.290133;-57.822517;307147;234;26-jul-07;11:29:46;34.7932;6.7753;3.26561;0.0191547555555556;1;34.782;1;4.3405;7;18.051;1;1.332;1;12.7605;1;256;13.55;1.41
TEL2007745_144;MFD_SETNO144;44.418617;-57.4481;307154;5;26-jul-07;14:47:33;30.8198;15.0391;4.59964;0.65475025;1;NaN;9;6.11333333333333;7;0;1;0.2175;1;0.9195;1;256;0.00;0.00
TEL2007745_144;MFD_SETNO144;44.418617;-57.4481;307153;26;26-jul-07;14:47:33;32.5211;7.306;5.54204;0.694837;1;NaN;9;NaN;9;0.0265;1;0.323;1;0.5735;1;0;0.08;0.05
TEL2007745_144;MFD_SETNO144;44.418617;-57.4481;307152;50;26-jul-07;14:47:33;32.7529;0.7936;5.86518;0.6146635;1;NaN;9;NaN;9;2.4345;1;0.675;1;2.1235;1;0;3.61;1.15
TEL2007745_144;MFD_SETNO144;44.418617;-57.4481;307151;111;26-jul-07;14:47:33;32.7972;0.614;5.83054;0.53449;1;32.775;1;7.70766666666667;7;2.289;1;0.644;1;2.253;1;256;3.55;1.02
TEL2007745_145;MFD_SETNO145;44.427033;-57.2572;307158;5;26-jul-07;17:30:52;31.1593;15.6373;4.50355;0.36097580952381;1;NaN;9;5.94266666666667;7;0.0175;1;0.248;1;1.069;1;256;0.07;0.02
TEL2007745_145;MFD_SETNO145;44.427033;-57.2572;307157;25;26-jul-07;17:30:52;32.3074;11.9035;5.04518;0.7215615;1;NaN;9;NaN;9;0;1;0.296;1;0.5905;1;0;0.00;0.00
TEL2007745_145;MFD_SETNO145;44.427033;-57.2572;307156;49;26-jul-07;17:30:52;32.7619;4.9595;5.89557;0.962082;1;NaN;9;NaN;9;0.315;1;0.457;1;0.7205;1;0;0.69;0.44
TEL2007745_145;MFD_SETNO145;44.427033;-57.2572;307155;254;26-jul-07;17:30:52;34.7461;6.6533;3.37533;0.0150501650793651;1;34.725;1;4.51333333333333;7;15.8185;1;1.1825;1;11.8435;1;256;13.38;1.34
TEL2007745_146;MFD_SETNO146;44.668133;-57.646233;307161;5;26-jul-07;20:58:48;30.8723;15.2809;4.64478;0.694837;1;NaN;9;6.156;7;0;1;0.2105;1;0.423;1;256;0.00;0.00
TEL2007745_146;MFD_SETNO146;44.668133;-57.646233;307160;25;26-jul-07;20:58:48;31.9786;3.6647;5.47573;0.694837;1;NaN;9;NaN;9;1.0085;1;0.6175;1;2.5815;1;0;1.63;0.39
TEL2007745_146;MFD_SETNO146;44.668133;-57.646233;307159;42;26-jul-07;20:58:48;32.0686;3.0758;5.30529;0.283346603174603;1;32.056;1;6.981;7;1.663;1;0.7025;1;3.625;1;256;2.37;0.46
TEL2007745_147;MFD_SETNO147;44.7778;-57.890933;307164;5;26-jul-07;23:32:56;30.8432;15.5078;4.58938;0.450249396825397;1;NaN;9;6.148;7;0;1;0.203;1;0.4685;1;256;0.00;0.00
TEL2007745_147;MFD_SETNO147;44.7778;-57.890933;307163;24;26-jul-07;23:32:56;31.6038;7.7053;5.23604;1.6523416031746;1;NaN;9;NaN;9;0.0375;1;0.4725;1;1.222;1;0;0.08;0.03
TEL2007745_147;MFD_SETNO147;44.7778;-57.890933;307162;51;26-jul-07;23:32:56;31.8847;4.3235;5.42396;0.306635365079365;1;31.866;1;7.16433333333333;7;0.767;1;0.566;1;2.228;1;256;1.36;0.34
TEL2007745_148;MFD_SETNO148;44.95855;-57.551983;307167;5;27-jul-07;02:12:49;30.7108;15.0476;4.60053;0.423079174603175;1;NaN;9;6.0165;7;0;1;0.2255;1;0.532;1;256;0.00;0.00
TEL2007745_148;MFD_SETNO148;44.95855;-57.551983;307166;25;27-jul-07;02:12:49;31.6761;7.0013;5.41438;1.42702229365079;1;NaN;9;NaN;9;0.1355;1;0.465;1;1.5115;1;0;0.29;0.09
TEL2007745_148;MFD_SETNO148;44.95855;-57.551983;307165;46;27-jul-07;02:12:49;32.049;3.2889;5.31282;0.291109523809524;1;32.004;1;6.994;7;1.4625;1;0.6615;1;3.2805;1;256;2.21;0.45
TEL2007745_149;MFD_SETNO149;44.976883;-58.092967;307171;5;27-jul-07;05:11:42;30.7656;15.0059;4.61167;0.512352761904762;1;NaN;9;5.997;7;0.013;1;0.207;1;0.572;1;256;0.06;0.02
TEL2007745_149;MFD_SETNO149;44.976883;-58.092967;307170;25;27-jul-07;05:11:42;31.8628;3.3761;5.87413;0.395908952380952;1;NaN;9;NaN;9;1.39;1;0.6045;1;1.476;1;0;2.30;0.94
TEL2007745_149;MFD_SETNO149;44.976883;-58.092967;307169;51;27-jul-07;05:11:42;32.3854;1.1783;5.19384;0.0602006603174603;1;NaN;9;NaN;9;5.529;1;0.9145;1;6.097;1;0;6.05;0.91
TEL2007745_149;MFD_SETNO149;44.976883;-58.092967;307168;107;27-jul-07;05:11:42;32.7554;1.4881;4.81511;0.054727873015873;1;32.663;7;6.2895;7;7.519;1;1.01;1;8.778;1;256;7.44;0.86
TEL2007745_150;MFD_SETNO150;45.192067;-58.3083;307175;5;27-jul-07;07:33:22;30.7681;14.7863;4.64514;0.7215615;1;NaN;9;6.137;7;0.014;1;0.2825;1;1.177;1;256;0.05;0.01
TEL2007745_150;MFD_SETNO150;45.192067;-58.3083;307174;24;27-jul-07;07:33:22;31.5566;3.0933;6.2484;10.0787982380952;1;NaN;9;NaN;9;1.4955;1;0.634;1;1.158;1;0;2.36;1.29
TEL2007745_150;MFD_SETNO150;45.192067;-58.3083;307173;50;27-jul-07;07:33:22;32.2078;1.173;5.55721;0.267820761904762;1;NaN;9;NaN;9;4.1805;1;0.788;1;4.73;1;0;5.31;0.88
TEL2007745_150;MFD_SETNO150;45.192067;-58.3083;307172;127;27-jul-07;07:33:22;33.12;1.5515;4.92243;0.0519914793650794;1;33.048;1;6.4155;7;7.8195;1;0.982;1;7.3385;1;256;7.96;1.07
TEL2007745_151;MFD_SETNO151;45.245833;-57.624217;307179;4;27-jul-07;11:59:34;30.8456;15.8393;4.44784;0.357094349206349;1;NaN;9;5.72;7;0;1;0.2615;1;1.1395;1;256;0.00;0.00
TEL2007745_151;MFD_SETNO151;45.245833;-57.624217;307178;25;27-jul-07;11:59:34;32.28;7.9699;5.61769;0.508471301587302;1;NaN;9;NaN;9;0.038;1;0.374;1;0.4135;1;0;0.10;0.09
TEL2007745_151;MFD_SETNO151;45.245833;-57.624217;307177;50;27-jul-07;11:59:34;32.5503;0.9879;5.67838;0.388146031746032;1;NaN;9;NaN;9;5.1065;1;0.848;1;4.7645;1;0;6.02;1.07
TEL2007745_151;MFD_SETNO151;45.245833;-57.624217;307176;335;27-jul-07;11:59:34;34.758;5.2405;3.06449;0.0218911492063492;1;34.729;1;3.978;1;19.369;1;1.4665;1;22.541;1;0;13.21;0.86
TEL2007745_152;MFD_SETNO152;45.385183;-57.82935;307183;5;27-jul-07;16:51:42;30.6119;16.4445;4.47605;0.5612145;1;NaN;9;5.69533333333333;7;0.0015;1;0.2575;1;1.135;1;256;0.01;0.00
TEL2007745_152;MFD_SETNO152;45.385183;-57.82935;307182;24;27-jul-07;16:51:42;31.8854;2.659;5.93301;0.908633;1;NaN;9;NaN;9;2.5395;1;0.676;1;4.066;1;0;3.76;0.62
TEL2007745_152;MFD_SETNO152;45.385183;-57.82935;307181;50;27-jul-07;16:51:42;32.3857;1.0622;5.33255;0.291109523809524;1;NaN;9;NaN;9;5.28;1;0.8845;1;5.6485;1;0;5.97;0.93
TEL2007745_152;MFD_SETNO152;45.385183;-57.82935;307180;197;27-jul-07;16:51:42;33.7282;3.5186;3.91254;0.0355731174603175;1;33.717;1;4.997;7;13.826;1;1.2435;1;13.8715;1;256;11.12;1.00
TEL2007745_153;MFD_SETNO153;45.586633;-57.89435;307187;5;27-jul-07;19:18:38;30.994;16.2549;4.46648;0.388146031746032;1;NaN;9;5.90766666666667;7;0.0015;1;0.28;1;0.9965;1;256;0.01;0.00
TEL2007745_153;MFD_SETNO153;45.586633;-57.89435;307186;25;27-jul-07;19:18:38;32.2654;1.4642;6.08192;0.62802575;1;NaN;9;NaN;9;2.5495;1;0.627;1;2.9925;1;0;4.07;0.85
TEL2007745_153;MFD_SETNO153;45.586633;-57.89435;307185;50;27-jul-07;19:18:38;32.6928;1.1004;5.32141;0.114928533333333;1;NaN;9;NaN;9;5.844;1;0.8905;1;5.2615;1;0;6.56;1.11
TEL2007745_153;MFD_SETNO153;45.586633;-57.89435;307184;336;27-jul-07;19:18:38;34.8145;5.1213;2.98599;0.0177865587301587;1;34.797;1;3.83333333333333;1;19.5265;1;1.5505;1;27.212;1;0;12.59;0.72
TEL2007745_154;MFD_SETNO154;45.995833;-58.46945;307191;5;27-jul-07;23:45:00;30.6545;16.7443;4.47872;0.341568507936508;1;NaN;9;5.92733333333333;7;0.022;1;0.2655;1;1.0785;1;256;0.08;0.02
TEL2007745_154;MFD_SETNO154;45.995833;-58.46945;307190;26;27-jul-07;23:45:00;32.1059;2.3448;6.01513;0.73492375;1;NaN;9;NaN;9;2.638;1;0.666;1;3.337;1;0;3.96;0.79
TEL2007745_154;MFD_SETNO154;45.995833;-58.46945;307189;50;27-jul-07;23:45:00;32.5147;0.8975;5.69325;0.236769079365079;1;NaN;9;NaN;9;4.6675;1;0.8345;1;4.1925;1;0;5.59;1.11
TEL2007745_154;MFD_SETNO154;45.995833;-58.46945;307188;264;27-jul-07;23:45:00;34.6311;5.5955;2.59289;0.0191547555555556;1;34.616;1;3.37633333333333;1;19.9555;1;1.598;1;24.2985;1;0;12.49;0.82
TEL2007745_155;MFD_SETNO155;46.154083;-58.344683;307195;5;28-jul-07;02:10:43;31.1214;16.4469;4.48844;0.341568507936508;1;NaN;9;5.733;7;0;1;0.2875;1;1.0565;1;256;0.00;0.00
TEL2007745_155;MFD_SETNO155;46.154083;-58.344683;307194;25;28-jul-07;02:10:43;32.5005;7.6108;5.51011;0.8284595;1;NaN;9;NaN;9;0.8465;1;0.441;1;1.6245;1;0;1.92;0.52
TEL2007745_155;MFD_SETNO155;46.154083;-58.344683;307193;50;28-jul-07;02:10:43;32.5591;1.3436;5.87519;0.357094349206349;1;NaN;9;NaN;9;2.393;1;0.6635;1;2.4095;1;0;3.61;0.99
TEL2007745_155;MFD_SETNO155;46.154083;-58.344683;307192;391;28-jul-07;02:10:43;34.8383;5.1023;2.86344;0.023259346031746;1;34.818;1;3.7405;1;19.5505;1;1.5455;1;29.965;1;0;12.65;0.65
TEL2007745_156;MFD_SETNO156;46.099517;-58.773533;307199;4;28-jul-07;05:18:57;30.5062;18.0704;4.43261;0.5077655;1;NaN;9;5.6685;7;0;1;0.1995;1;1.8325;1;256;0.00;0.00
TEL2007745_156;MFD_SETNO156;46.099517;-58.773533;307198;25;28-jul-07;05:18:57;31.7023;2.3113;6.09657;1.85735275;1;NaN;9;NaN;9;1.4985;1;0.594;1;3.646;1;0;2.52;0.41
TEL2007745_156;MFD_SETNO156;46.099517;-58.773533;307197;50;28-jul-07;05:18:57;32.4483;1.073;5.87417;0.360975809523809;1;NaN;9;NaN;9;4.2065;1;0.7745;1;3.862;1;0;5.43;1.09
TEL2007745_156;MFD_SETNO156;46.099517;-58.773533;307196;155;28-jul-07;05:18:57;34.0785;4.5482;3.20233;0.0273639365079365;1;33.971;7;4.309;7;15.8485;1;1.3675;1;17.272;1;256;11.59;0.92
TEL2007745_157;MFD_SETNO157;46.187283;-59.032283;307203;5;28-jul-07;07:29:38;30.6176;18.6378;4.28742;0.60130125;1;NaN;9;5.999;7;0.0285;1;0.276;1;1.0905;1;256;0.10;0.03
TEL2007745_157;MFD_SETNO157;46.187283;-59.032283;307202;25;28-jul-07;07:29:38;31.937;1.9666;5.8354;0.53449;1;NaN;9;NaN;9;3.822;1;0.8025;1;5.7175;1;0;4.76;0.67
TEL2007745_157;MFD_SETNO157;46.187283;-59.032283;307201;50;28-jul-07;07:29:38;32.4838;0.9172;5.57156;0.125874107936508;1;NaN;9;NaN;9;5.294;1;0.88;1;5.7225;1;0;6.02;0.93
TEL2007745_157;MFD_SETNO157;46.187283;-59.032283;307200;122;28-jul-07;07:29:38;33.2624;2.025;4.25769;0.0342049206349206;1;33.249;1;3.7565;1;12.3505;1;1.2165;1;14.6405;1;0;10.15;0.84
TEL2007745_158;MFD_SETNO158;46.393917;-58.825317;307207;5;28-jul-07;10:04:35;30.8822;15.1412;4.77166;0.587939;1;NaN;9;6.3125;7;0.045;1;0.3115;1;1.5765;1;256;0.14;0.03
TEL2007745_158;MFD_SETNO158;46.393917;-58.825317;307206;25;28-jul-07;10:04:35;32.4415;4.6997;6.22993;0.748286;1;NaN;9;NaN;9;0.025;1;0.3415;1;0.138;1;0;0.07;0.18
TEL2007745_158;MFD_SETNO158;46.393917;-58.825317;307205;50;28-jul-07;10:04:35;32.7845;2.6583;5.99967;0.388146031746032;1;NaN;9;NaN;9;2.8655;1;0.754;1;2.6845;1;0;3.80;1.07
TEL2007745_158;MFD_SETNO158;46.393917;-58.825317;307204;366;28-jul-07;10:04:35;34.8315;5.3024;2.6202;0.0164183619047619;1;34.819;1;3.3855;1;19.8305;1;1.7505;1;30.19;1;0;11.33;0.66
TEL2007745_159;MFD_SETNO159;46.405967;-59.372583;307211;5;28-jul-07;14:28:46;29.62;19.2124;4.32235;0.89527075;1;NaN;9;5.73033333333333;7;0.0415;1;0.1695;1;1.025;1;256;0.24;0.04
TEL2007745_159;MFD_SETNO159;46.405967;-59.372583;307210;25;28-jul-07;14:28:46;31.2815;6.5113;5.54287;0.5077655;1;NaN;9;NaN;9;1.076;1;0.668;1;3.5145;1;0;1.61;0.31
TEL2007745_159;MFD_SETNO159;46.405967;-59.372583;307209;49;28-jul-07;14:28:46;32.0772;1.7753;5.7837;0.6146635;1;NaN;9;NaN;9;2.6545;1;0.7705;1;3.9945;1;0;3.45;0.66
TEL2007745_159;MFD_SETNO159;46.405967;-59.372583;307208;127;28-jul-07;14:28:46;33.1407;1.5647;4.6715;0.031468526984127;1;33.098;1;6.114;7;8.594;1;1.0745;1;9.1465;1;256;8.00;0.94
TEL2007745_160;MFD_SETNO160;46.72105;-59.690567;307215;4;28-jul-07;17:35:11;30.7425;16.862;4.50981;0.641388;1;NaN;9;6.07;7;0.0205;1;0.2775;1;0.9625;1;256;0.07;0.02
TEL2007745_160;MFD_SETNO160;46.72105;-59.690567;307214;25;28-jul-07;17:35:11;31.979;5.0157;6.22842;0.81509725;1;NaN;9;NaN;9;0.3965;1;0.456;1;0.988;1;0;0.87;0.40
TEL2007745_160;MFD_SETNO160;46.72105;-59.690567;307213;50;28-jul-07;17:35:11;32.4299;0.6136;5.77706;0.163021333333333;1;NaN;9;NaN;9;4.5985;1;0.893;1;4.0705;1;0;5.15;1.13
TEL2007745_160;MFD_SETNO160;46.72105;-59.690567;307212;142;28-jul-07;17:35:11;33.3077;2.1459;4.36073;0.0246275428571429;1;33.282;1;5.67166666666667;7;11.8245;1;1.2555;1;12.6735;1;256;9.42;0.93
TEL2007745_161;MFD_SETNO161;46.68985;-59.9939;307219;4;28-jul-07;20:07:20;29.6525;19.8408;4.28363;0.5612145;1;NaN;9;5.53233333333333;7;0.0545;1;0.126;1;0.8415;1;256;0.43;0.06
TEL2007745_161;MFD_SETNO161;46.68985;-59.9939;307218;25;28-jul-07;20:07:20;29.8252;16.3916;4.52532;1.2026025;1;NaN;9;NaN;9;0.2035;1;0.3975;1;1.8185;1;0;0.51;0.11
TEL2007745_161;MFD_SETNO161;46.68985;-59.9939;307217;50;28-jul-07;20:07:20;31.9776;3.1695;6.06321;0.8284595;1;NaN;9;NaN;9;1.156;1;0.6605;1;2.401;1;0;1.75;0.48
TEL2007745_161;MFD_SETNO161;46.68985;-59.9939;307216;114;28-jul-07;20:07:20;32.9684;1.6201;4.16915;0.0451504952380952;1;32.942;1;5.37066666666667;7;11.6755;1;1.3795;1;18.7035;1;256;8.46;0.62
TEL2007745_162;MFD_SETNO162;46.986083;-60.333467;307223;5;28-jul-07;23:17:14;29.5522;19.1643;4.33732;0.92199525;1;NaN;9;5.613;7;0.038;1;0.1375;1;1.03;1;256;0.28;0.04
TEL2007745_162;MFD_SETNO162;46.986083;-60.333467;307222;25;28-jul-07;23:17:14;29.787;17.6625;4.45784;1.21596475;1;NaN;9;NaN;9;0.1255;1;0.419;1;1.2515;1;0;0.30;0.10
TEL2007745_162;MFD_SETNO162;46.986083;-60.333467;307221;49;28-jul-07;23:17:14;31.4741;3.2891;5.49428;0.291109523809524;1;NaN;9;NaN;9;4.921;1;1.27;1;8.2185;1;0;3.87;0.60
TEL2007745_162;MFD_SETNO162;46.986083;-60.333467;307220;60;28-jul-07;23:17:14;32.5266;1.0868;5.31683;0.174665714285714;1;32.41;7;6.94433333333333;7;6.1345;1;1.019;1;8.11;1;256;6.02;0.76
TEL2007745_163;MFD_SETNO163;47.184817;-60.1171;307227;5;29-jul-07;01:53:08;31.1465;12.0311;5.16949;0.855184;1;NaN;9;6.443;7;0.111;1;0.3465;1;1.663;1;256;0.32;0.07
TEL2007745_163;MFD_SETNO163;47.184817;-60.1171;307226;25;29-jul-07;01:53:08;32.0584;2.5325;6.0257;0.481041;1;NaN;9;NaN;9;2.295;1;0.7145;1;2.4905;1;0;3.21;0.92
TEL2007745_163;MFD_SETNO163;47.184817;-60.1171;307225;50;29-jul-07;01:53:08;32.409;1.2306;5.80445;0.125874107936508;1;NaN;9;NaN;9;3.734;1;0.834;1;3.7715;1;0;4.48;0.99
TEL2007745_163;MFD_SETNO163;47.184817;-60.1171;307224;176;29-jul-07;01:53:08;34.1853;4.6951;3.00548;0.0164183619047619;1;34.141;1;3.994;1;17.9335;1;1.5385;1;20.3425;1;0;11.66;0.88
TEL2007745_164;MFD_SETNO164;47.029533;-60.0662;307231;5;29-jul-07;03:54:23;29.6612;18.0192;4.45364;1.21596475;1;NaN;9;5.883;7;0.0845;1;0.1765;1;1.4095;1;256;0.48;0.06
TEL2007745_164;MFD_SETNO164;47.029533;-60.0662;307230;25;29-jul-07;03:54:23;30.4763;8.2092;5.14507;0.86854625;1;NaN;9;NaN;9;1.409;1;0.702;1;4.838;1;0;2.01;0.29
TEL2007745_164;MFD_SETNO164;47.029533;-60.0662;307229;51;29-jul-07;03:54:23;32.0676;0.8277;5.4503;0.244532;1;NaN;9;NaN;9;4.597;1;0.935;1;7.2235;1;0;4.92;0.64
TEL2007745_164;MFD_SETNO164;47.029533;-60.0662;307228;213;29-jul-07;03:54:23;34.1066;4.5079;3.13362;0.0205229523809524;1;34.084;1;4.049;1;15.823;1;1.384;1;18.517;1;0;11.43;0.85
TEL2007745_165;MFD_SETNO165;46.797267;-59.902567;307235;4;29-jul-07;06:15:26;29.5975;18.9875;4.34055;0.53449;1;NaN;9;5.589;7;0.081;1;0.0825;1;1.204;1;256;0.98;0.07
TEL2007745_165;MFD_SETNO165;46.797267;-59.902567;307234;24;29-jul-07;06:15:26;30.3146;10.7344;4.98259;1.32286275;1;NaN;9;NaN;9;0.1885;1;0.4215;1;2.5905;1;0;0.45;0.07
TEL2007745_165;MFD_SETNO165;46.797267;-59.902567;307233;49;29-jul-07;06:15:26;32.2217;2.263;5.97446;0.60130125;1;NaN;9;NaN;9;2.319;1;0.672;1;2.63;1;0;3.45;0.88
TEL2007745_165;MFD_SETNO165;46.797267;-59.902567;307232;129;29-jul-07;06:15:26;33.1099;1.6813;4.41616;0.0451504952380952;1;33.015;7;6.122;7;9.7725;1;1.1155;1;11.289;1;256;8.76;0.87
TEL2007745_166;MFD_SETNO166;46.433033;-60.16935;307239;5;29-jul-07;09:43:31;30.1476;19.3526;4.29575;0.512352761904762;1;NaN;9;5.9975;7;0.083;1;0.227;1;1.355;1;256;0.37;0.06
TEL2007745_166;MFD_SETNO166;46.433033;-60.16935;307238;25;29-jul-07;09:43:31;31.0427;6.5388;5.51797;0.392027492063492;1;NaN;9;NaN;9;2.2225;1;0.737;1;5.051;1;0;3.02;0.44
TEL2007745_166;MFD_SETNO166;46.433033;-60.16935;307237;50;29-jul-07;09:43:31;31.691;1.7846;5.55707;0.0970365079365079;1;NaN;9;NaN;9;4.8685;1;0.9125;1;8.263;1;0;5.34;0.59
TEL2007745_166;MFD_SETNO166;46.433033;-60.16935;307236;73;29-jul-07;09:43:31;32.2709;1.1759;5.16712;0.104799428571429;1;32.144;7;6.7105;7;6.0065;1;1.019;1;10.0185;1;256;5.89;0.60
TEL2007745_167;MFD_SETNO167;46.4123;-59.841533;307243;5;29-jul-07;12:24:45;30.0428;18.6426;4.47386;0.748286;1;NaN;9;5.8485;7;0.0895;1;0.164;1;1.135;1;256;0.55;0.08
TEL2007745_167;MFD_SETNO167;46.4123;-59.841533;307242;25;29-jul-07;12:24:45;30.928;11.7951;5.0536;1.00216875;1;NaN;9;NaN;9;0.587;1;0.485;1;2.9125;1;0;1.21;0.20
TEL2007745_167;MFD_SETNO167;46.4123;-59.841533;307241;51;29-jul-07;12:24:45;31.7412;2.0491;5.46165;0.151376952380952;1;NaN;9;NaN;9;4.2755;1;0.922;1;8.263;1;0;4.64;0.52
TEL2007745_167;MFD_SETNO167;46.4123;-59.841533;307240;52;29-jul-07;12:24:45;31.7382;2.0526;5.45299;0.213480317460317;1;31.658;7;7.0065;7;3.9015;1;0.896;1;7.774;1;256;4.35;0.50
TEL2007745_168;MFD_SETNO168;45.855883;-59.740517;307247;4;29-jul-07;16:48:53;30.3239;16.8471;4.57836;0.8284595;1;NaN;9;5.938;7;0.121;1;0.243;1;1.672;1;256;0.50;0.07
TEL2007745_168;MFD_SETNO168;45.855883;-59.740517;307246;23;29-jul-07;16:48:53;31.1922;6.3086;5.51459;0.641388;1;NaN;9;NaN;9;2.0475;1;0.684;1;4.9315;1;0;2.99;0.42
TEL2007745_168;MFD_SETNO168;45.855883;-59.740517;307245;49;29-jul-07;16:48:53;31.6743;3.5538;5.57648;0.341568507936508;1;NaN;9;NaN;9;3.057;1;0.7735;1;5.9755;1;0;3.95;0.51
TEL2007745_168;MFD_SETNO168;45.855883;-59.740517;307244;63;29-jul-07;16:48:53;31.8427;2.8386;5.6047;0.267820761904762;1;31.785;1;7.15566666666667;7;3.264;1;0.778;1;6.0635;1;256;4.20;0.54
TEL2007745_169;MFD_SETNO169;45.860883;-59.537867;307251;5;29-jul-07;18:31:36;30.0715;18.665;4.23192;0.587939;1;NaN;9;5.78766666666667;7;0.146;1;0.198;1;1.366;1;256;0.74;0.11
TEL2007745_169;MFD_SETNO169;45.860883;-59.537867;307250;26;29-jul-07;18:31:36;31.8128;2.712;5.61704;0.5612145;1;NaN;9;NaN;9;3.3795;1;0.808;1;6.348;1;0;4.18;0.53
TEL2007745_169;MFD_SETNO169;45.860883;-59.537867;307249;50;29-jul-07;18:31:36;31.8629;2.4088;5.59196;0.349331428571429;1;NaN;9;NaN;9;3.8165;1;0.8295;1;6.673;1;0;4.60;0.57
