CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
NED2012022_185;MFD_SETNO185;45.7313;-58.0142;388229;26;30-jul-12;17:18:17;31.1115;4.9918;6.34422;6.34422;4.9918;31.1115
NED2012022_185;MFD_SETNO185;45.7313;-58.0142;388230;6;30-jul-12;17:18:17;30.9636;17.8269;4.89003;4.89003;17.8269;30.9636
NED2012022_186;MFD_SETNO186;45.5598;-58.6087;388231;133;30-jul-12;21:35:25;33.0398;3.224;4.57065;4.57065;3.224;33.0398
NED2012022_186;MFD_SETNO186;45.5598;-58.6087;388232;51;30-jul-12;21:35:25;31.6748;2.8868;5.83117;5.83117;2.8868;31.6748
NED2012022_186;MFD_SETNO186;45.5598;-58.6087;388233;26;30-jul-12;21:35:25;30.9611;5.6688;6.27527;6.27527;5.6688;30.9611
NED2012022_186;MFD_SETNO186;45.5598;-58.6087;388234;6;30-jul-12;21:35:25;30.1538;18.2948;4.94578;4.94578;18.2948;30.1538
NED2012022_187;MFD_SETNO187;45.4173;-58.6635;388235;85;30-jul-12;23:59:58;31.9416;2.2619;5.4571;5.4571;2.2619;31.9416
NED2012022_187;MFD_SETNO187;45.4173;-58.6635;388236;50;30-jul-12;23:59:58;31.6702;2.2346;5.80186;5.80186;2.2346;31.6702
NED2012022_187;MFD_SETNO187;45.4173;-58.6635;388237;26;30-jul-12;23:59:58;30.7552;8.9356;6.11774;6.11774;8.9356;30.7552
NED2012022_187;MFD_SETNO187;45.4173;-58.6635;388238;6;30-jul-12;23:59:58;30.463;18.3683;4.8578;4.8578;18.3683;30.463
NED2012022_188;MFD_SETNO188;45.2305;-58.7627;388239;78;31-jul-12;02:35:34;32.006;2.3323;5.40852;5.40852;2.3323;32.006
NED2012022_188;MFD_SETNO188;45.2305;-58.7627;388240;51;31-jul-12;02:35:34;31.34;2.3541;6.10232;6.10232;2.3541;31.34
NED2012022_188;MFD_SETNO188;45.2305;-58.7627;388241;25;31-jul-12;02:35:34;30.648;10.4608;5.86656;5.86656;10.4608;30.648
NED2012022_188;MFD_SETNO188;45.2305;-58.7627;388242;4;31-jul-12;02:35:34;30.5476;17.8143;4.95913;4.95913;17.8143;30.5476
NED2012022_189;MFD_SETNO189;45.1672;-58.5913;388243;84;31-jul-12;04:37:24;32.038;2.4542;5.39352;5.39352;2.4542;32.038
NED2012022_189;MFD_SETNO189;45.1672;-58.5913;388244;51;31-jul-12;04:37:24;31.4646;2.6411;6.08147;6.08147;2.6411;31.4646
NED2012022_189;MFD_SETNO189;45.1672;-58.5913;388245;25;31-jul-12;04:37:24;30.55;10.4101;5.89327;5.89327;10.4101;30.55
NED2012022_189;MFD_SETNO189;45.1672;-58.5913;388246;5;31-jul-12;04:37:24;30.5321;17.8292;4.90538;4.90538;17.8292;30.5321
NED2012022_19;MFD_SETNO19;42.8775;-63.7757;384626;145;07-jul-12;00:52:13;35.0277;10.5594;3.03575;3.03575;10.5594;35.0277
NED2012022_19;MFD_SETNO19;42.8775;-63.7757;384627;51;07-jul-12;00:52:13;33.0608;7.9178;5.08702;5.08702;7.9178;33.0608
NED2012022_19;MFD_SETNO19;42.8775;-63.7757;384628;26;07-jul-12;00:52:13;32.3065;11.8915;5.72034;5.72034;11.8915;32.3065
NED2012022_19;MFD_SETNO19;42.8775;-63.7757;384629;6;07-jul-12;00:52:13;31.0047;17.6763;5.00526;5.00526;17.6763;31.0047
NED2012022_190;MFD_SETNO190;45.3935;-58.4032;388247;78;31-jul-12;07:06:34;31.9101;2.3009;5.50252;5.50252;2.3009;31.9101
NED2012022_190;MFD_SETNO190;45.3935;-58.4032;388248;50;31-jul-12;07:06:34;31.4853;2.3793;5.98186;5.98186;2.3793;31.4853
NED2012022_190;MFD_SETNO190;45.3935;-58.4032;388249;25;31-jul-12;07:06:34;30.8405;9.1394;6.1301;6.1301;9.1394;30.8405
NED2012022_190;MFD_SETNO190;45.3935;-58.4032;388250;5;31-jul-12;07:06:34;30.376;18.3063;4.84509;4.84509;18.3063;30.376
NED2012022_191;MFD_SETNO191;45.3487;-58.134;388251;132;31-jul-12;09:05:40;33.5261;4.1528;4.26029;4.26029;4.1528;33.5261
NED2012022_191;MFD_SETNO191;45.3487;-58.134;388252;49;31-jul-12;09:05:40;31.5673;2.3857;6.01307;6.01307;2.3857;31.5673
NED2012022_191;MFD_SETNO191;45.3487;-58.134;388253;25;31-jul-12;09:05:40;30.8802;7.9296;6.25231;6.25231;7.9296;30.8802
NED2012022_191;MFD_SETNO191;45.3487;-58.134;388254;5;31-jul-12;09:05:40;30.1281;18.0613;4.86806;4.86806;18.0613;30.1281
NED2012022_192;MFD_SETNO192;45.0428;-58.2687;388255;124;31-jul-12;11:48:11;33.055;3.2579;4.77136;4.77136;3.2579;33.055
NED2012022_192;MFD_SETNO192;45.0428;-58.2687;388256;50;31-jul-12;11:48:11;31.3785;3.5058;6.06685;6.06685;3.5058;31.3785
NED2012022_192;MFD_SETNO192;45.0428;-58.2687;388257;26;31-jul-12;11:48:11;30.8012;8.7644;6.11291;6.11291;8.7644;30.8012
NED2012022_192;MFD_SETNO192;45.0428;-58.2687;388258;5;31-jul-12;11:48:11;30.5282;17.5709;4.97129;4.97129;17.5709;30.5282
NED2012022_193;MFD_SETNO193;45.2335;-57.9565;388259;95;31-jul-12;14:25:14;32.2434;2.7529;5.28738;5.28738;2.7529;32.2434
NED2012022_193;MFD_SETNO193;45.2335;-57.9565;388260;49;31-jul-12;14:25:14;31.8669;2.5331;5.64372;5.64372;2.5331;31.8669
NED2012022_193;MFD_SETNO193;45.2335;-57.9565;388261;24;31-jul-12;14:25:14;30.8687;6.4265;6.2097;6.2097;6.4265;30.8687
NED2012022_193;MFD_SETNO193;45.2335;-57.9565;388262;5;31-jul-12;14:25:14;30.2127;18.0741;4.88653;4.88653;18.0741;30.2127
NED2012022_194;MFD_SETNO194;45.083;-57.4888;388263;347;31-jul-12;17:15:51;34.8586;5.5581;3.05605;3.05605;5.5581;34.8586
NED2012022_194;MFD_SETNO194;45.083;-57.4888;388264;50;31-jul-12;17:15:51;32.0481;2.6971;5.40172;5.40172;2.6971;32.0481
NED2012022_194;MFD_SETNO194;45.083;-57.4888;388265;25;31-jul-12;17:15:51;31.0735;5.4712;6.20927;6.20927;5.4712;31.0735
NED2012022_194;MFD_SETNO194;45.083;-57.4888;388266;5;31-jul-12;17:15:51;30.3313;17.093;5.03361;5.03361;17.093;30.3313
NED2012022_196;MFD_SETNO196;44.9232;-57.7695;388267;56;31-jul-12;22:15:24;31.4444;4.5268;5.71725;5.71725;4.5268;31.4444
NED2012022_196;MFD_SETNO196;44.9232;-57.7695;388268;25;31-jul-12;22:15:24;31.0156;8.952;6.14104;6.14104;8.952;31.0156
NED2012022_196;MFD_SETNO196;44.9232;-57.7695;388269;5;31-jul-12;22:15:24;30.4799;17.9383;4.99628;4.99628;17.9383;30.4799
NED2012022_197;MFD_SETNO197;44.7572;-58.18;388270;62;01-aug-12;01:07:42;31.9135;2.8225;5.5376;5.5376;2.8225;31.9135
NED2012022_197;MFD_SETNO197;44.7572;-58.18;388271;25;01-aug-12;01:07:42;31.0207;6.8082;6.22358;6.22358;6.8082;31.0207
NED2012022_197;MFD_SETNO197;44.7572;-58.18;388272;5;01-aug-12;01:07:42;30.4658;17.946;4.95513;4.95513;17.946;30.4658
NED2012022_198;MFD_SETNO198;44.7107;-57.7683;388273;35;01-aug-12;03:48:32;31.1066;7.9916;5.74801;5.74801;7.9916;31.1066
NED2012022_198;MFD_SETNO198;44.7107;-57.7683;388274;24;01-aug-12;03:48:32;31.1016;7.9912;5.74194;5.74194;7.9912;31.1016
NED2012022_198;MFD_SETNO198;44.7107;-57.7683;388275;5;01-aug-12;03:48:32;30.4845;17.5148;4.98547;4.98547;17.5148;30.4845
NED2012022_199;MFD_SETNO199;44.8303;-57.4622;388276;45;01-aug-12;06:08:13;31.6566;3.4468;5.89767;5.89767;3.4468;31.6566
NED2012022_199;MFD_SETNO199;44.8303;-57.4622;388277;25;01-aug-12;06:08:13;30.8803;7.7562;5.95656;5.95656;7.7562;30.8803
NED2012022_199;MFD_SETNO199;44.8303;-57.4622;388278;5;01-aug-12;06:08:13;30.3863;17.5779;4.98155;4.98155;17.5779;30.3863
NED2012022_2;MFD_SETNO2;44.043;-63.6498;384557;174;05-jul-12;00:54:01;34.775;9.7354;2.8806;2.8806;9.7354;34.775
NED2012022_2;MFD_SETNO2;44.043;-63.6498;384558;50;05-jul-12;00:54:01;31.9259;4.671;5.64677;5.64677;4.671;31.9259
NED2012022_2;MFD_SETNO2;44.043;-63.6498;384559;25;05-jul-12;00:54:01;31.2166;9.4788;6.17237;6.17237;9.4788;31.2166
NED2012022_2;MFD_SETNO2;44.043;-63.6498;384560;5;05-jul-12;00:54:01;30.8489;17.1283;5.14731;5.14731;17.1283;30.8489
NED2012022_20;MFD_SETNO20;42.8027;-63.3547;384630;269;07-jul-12;03:49:19;35.1171;8.3326;3.10615;3.10615;8.3326;35.1171
NED2012022_20;MFD_SETNO20;42.8027;-63.3547;384631;100;07-jul-12;03:49:19;34.961;11.6609;3.91768;3.91768;11.6609;34.961
NED2012022_20;MFD_SETNO20;42.8027;-63.3547;384632;50;07-jul-12;03:49:19;33.7909;9.8094;4.56513;4.56513;9.8094;33.7909
NED2012022_20;MFD_SETNO20;42.8027;-63.3547;384633;25;07-jul-12;03:49:19;32.8563;11.4885;5.51132;5.51132;11.4885;32.8563
NED2012022_20;MFD_SETNO20;42.8027;-63.3547;384634;5;07-jul-12;03:49:19;31.0898;16.9719;5.11418;5.11418;16.9719;31.0898
NED2012022_200;MFD_SETNO200;44.5098;-57.5467;388279;61;01-aug-12;08:47:25;32.1941;2.9343;5.64708;5.64708;2.9343;32.1941
NED2012022_200;MFD_SETNO200;44.5098;-57.5467;388280;50;01-aug-12;08:47:25;31.9406;3.1721;5.75811;5.75811;3.1721;31.9406
NED2012022_200;MFD_SETNO200;44.5098;-57.5467;388281;24;01-aug-12;08:47:25;31.1395;6.8955;5.76999;5.76999;6.8955;31.1395
NED2012022_200;MFD_SETNO200;44.5098;-57.5467;388282;5;01-aug-12;08:47:25;30.516;17.6927;4.9249;4.9249;17.6927;30.516
NED2012022_201;MFD_SETNO201;44.4647;-57.5857;388283;70;01-aug-12;10:15:45;33.0231;4.7661;5.57617;5.57617;4.7661;33.0231
NED2012022_201;MFD_SETNO201;44.4647;-57.5857;388284;50;01-aug-12;10:15:45;32.3361;3.0168;5.61048;5.61048;3.0168;32.3361
NED2012022_201;MFD_SETNO201;44.4647;-57.5857;388285;25;01-aug-12;10:15:45;31.1486;6.7679;5.88694;5.88694;6.7679;31.1486
NED2012022_201;MFD_SETNO201;44.4647;-57.5857;388286;5;01-aug-12;10:15:45;30.514;17.7631;4.91247;4.91247;17.7631;30.514
NED2012022_202;MFD_SETNO202;44.3672;-57.587;388287;133;01-aug-12;12:01:40;34.6256;8.9317;3.95302;3.95302;8.9317;34.6256
NED2012022_202;MFD_SETNO202;44.3672;-57.587;388288;50;01-aug-12;12:01:40;32.7674;5.2085;5.59483;5.59483;5.2085;32.7674
NED2012022_202;MFD_SETNO202;44.3672;-57.587;388289;25;01-aug-12;12:01:40;31.7398;4.1849;6.20974;6.20974;4.1849;31.7398
NED2012022_202;MFD_SETNO202;44.3672;-57.587;388290;5;01-aug-12;12:01:40;30.387;18.1348;4.8688;4.8688;18.1348;30.387
NED2012022_203;MFD_SETNO203;44.3347;-57.4828;388291;650;01-aug-12;14:49:10;34.951;4.6711;5.04018;5.04018;4.6711;34.951
NED2012022_203;MFD_SETNO203;44.3347;-57.4828;388292;200;01-aug-12;14:49:10;34.948;8.2536;3.1127;3.1127;8.2536;34.948
NED2012022_203;MFD_SETNO203;44.3347;-57.4828;388293;101;01-aug-12;14:49:10;33.7768;6.7097;4.95424;4.95424;6.7097;33.7768
NED2012022_203;MFD_SETNO203;44.3347;-57.4828;388294;50;01-aug-12;14:49:10;32.6621;4.6309;5.94944;5.94944;4.6309;32.6621
NED2012022_203;MFD_SETNO203;44.3347;-57.4828;388295;26;01-aug-12;14:49:10;32.3461;10.3305;6.23231;6.23231;10.3305;32.3461
NED2012022_203;MFD_SETNO203;44.3347;-57.4828;388296;5;01-aug-12;14:49:10;30.4613;18.2149;4.87869;4.87869;18.2149;30.4613
NED2012022_204;MFD_SETNO204;44.3218;-57.7653;388297;238;01-aug-12;18:13:46;34.9815;7.9763;3.23729;3.23729;7.9763;34.9815
NED2012022_204;MFD_SETNO204;44.3218;-57.7653;388298;50;01-aug-12;18:13:46;32.0913;2.7713;5.7103;5.7103;2.7713;32.0913
NED2012022_204;MFD_SETNO204;44.3218;-57.7653;388299;26;01-aug-12;18:13:46;31.2042;8.9185;6.27586;6.27586;8.9185;31.2042
NED2012022_204;MFD_SETNO204;44.3218;-57.7653;388300;5;01-aug-12;18:13:46;30.4209;18.2827;4.91699;4.91699;18.2827;30.4209
NED2012022_205;MFD_SETNO205;44.3245;-57.7727;388301;209;01-aug-12;20:44:32;34.9809;8.0102;3.22806;3.22806;8.0102;34.9809
NED2012022_205;MFD_SETNO205;44.3245;-57.7727;388302;49;01-aug-12;20:44:32;32.3518;2.7896;5.8339;5.8339;2.7896;32.3518
NED2012022_205;MFD_SETNO205;44.3245;-57.7727;388303;25;01-aug-12;20:44:32;31.4478;9.51;6.10996;6.10996;9.51;31.4478
NED2012022_205;MFD_SETNO205;44.3245;-57.7727;388304;5;01-aug-12;20:44:32;30.4591;18.1445;4.92186;4.92186;18.1445;30.4591
NED2012022_207;MFD_SETNO207;44.3272;-58.249;388305;57;02-aug-12;00:55:19;32.1496;3.1626;5.6597;5.6597;3.1626;32.1496
NED2012022_207;MFD_SETNO207;44.3272;-58.249;388306;25;02-aug-12;00:55:19;31.2836;5.3634;6.13913;6.13913;5.3634;31.2836
NED2012022_207;MFD_SETNO207;44.3272;-58.249;388307;5;02-aug-12;00:55:19;30.4141;17.5993;5.00717;5.00717;17.5993;30.4141
NED2012022_208;MFD_SETNO208;44.2118;-58.2625;388308;103;02-aug-12;02:54:08;33.2937;5.5571;5.20974;5.20974;5.5571;33.2937
NED2012022_208;MFD_SETNO208;44.2118;-58.2625;388309;51;02-aug-12;02:54:08;32.2143;4.0356;5.8074;5.8074;4.0356;32.2143
NED2012022_208;MFD_SETNO208;44.2118;-58.2625;388310;25;02-aug-12;02:54:08;31.6229;5.7729;6.22105;6.22105;5.7729;31.6229
NED2012022_208;MFD_SETNO208;44.2118;-58.2625;388311;5;02-aug-12;02:54:08;30.4855;17.3402;5.06061;5.06061;17.3402;30.4855
NED2012022_209;MFD_SETNO209;44.148;-58.2032;388312;551;02-aug-12;06:13:36;34.9586;5.0331;4.75696;4.75696;5.0331;34.9586
NED2012022_209;MFD_SETNO209;44.148;-58.2032;388313;201;02-aug-12;06:13:36;35.2132;10.0382;2.92367;2.92367;10.0382;35.2132
NED2012022_209;MFD_SETNO209;44.148;-58.2032;388314;100;02-aug-12;06:13:36;34.4201;10.2536;4.54832;4.54832;10.2536;34.4201
NED2012022_209;MFD_SETNO209;44.148;-58.2032;388315;50;02-aug-12;06:13:36;32.3027;4.3612;5.90324;5.90324;4.3612;32.3027
NED2012022_209;MFD_SETNO209;44.148;-58.2032;388316;25;02-aug-12;06:13:36;30.8814;10.4127;5.78726;5.78726;10.4127;30.8814
NED2012022_209;MFD_SETNO209;44.148;-58.2032;388317;5;02-aug-12;06:13:36;30.5345;17.2573;5.05812;5.05812;17.2573;30.5345
NED2012022_21;MFD_SETNO21;43.0827;-62.8117;384635;110;07-jul-12;07:50:46;34.5354;10.4626;3.80831;3.80831;10.4626;34.5354
NED2012022_21;MFD_SETNO21;43.0827;-62.8117;384636;49;07-jul-12;07:50:46;32.6971;6.7869;5.49216;5.49216;6.7869;32.6971
NED2012022_21;MFD_SETNO21;43.0827;-62.8117;384637;25;07-jul-12;07:50:46;32.628;12.1522;5.68337;5.68337;12.1522;32.628
NED2012022_21;MFD_SETNO21;43.0827;-62.8117;384638;5;07-jul-12;07:50:46;31.9142;15.85;5.1527;5.1527;15.85;31.9142
NED2012022_210;MFD_SETNO210;44.198;-58.592;388318;68;02-aug-12;09:41:04;32.637;4.2018;5.53348;5.53348;4.2018;32.637
NED2012022_210;MFD_SETNO210;44.198;-58.592;388319;50;02-aug-12;09:41:04;32.0745;3.6475;5.70359;5.70359;3.6475;32.0745
NED2012022_210;MFD_SETNO210;44.198;-58.592;388320;25;02-aug-12;09:41:04;31.44;4.4531;5.92273;5.92273;4.4531;31.44
NED2012022_210;MFD_SETNO210;44.198;-58.592;388321;5;02-aug-12;09:41:04;30.4894;17.16;5.02328;5.02328;17.16;30.4894
NED2012022_211;MFD_SETNO211;44.019;-58.8602;388322;134;02-aug-12;12:04:51;34.4361;9.546;4.26758;4.26758;9.546;34.4361
NED2012022_211;MFD_SETNO211;44.019;-58.8602;388323;50;02-aug-12;12:04:51;32.5363;3.9476;5.74296;5.74296;3.9476;32.5363
NED2012022_211;MFD_SETNO211;44.019;-58.8602;388324;25;02-aug-12;12:04:51;31.8905;3.1714;5.67587;5.67587;3.1714;31.8905
NED2012022_211;MFD_SETNO211;44.019;-58.8602;388325;5;02-aug-12;12:04:51;30.5989;14.2336;5.14017;5.14017;14.2336;30.5989
NED2012022_212;MFD_SETNO212;44.2683;-59.0023;388326;77;02-aug-12;14:34:55;32.7723;4.7126;5.59418;5.59418;4.7126;32.7723
NED2012022_212;MFD_SETNO212;44.2683;-59.0023;388327;51;02-aug-12;14:34:55;31.7596;4.2711;5.9359;5.9359;4.2711;31.7596
NED2012022_212;MFD_SETNO212;44.2683;-59.0023;388328;25;02-aug-12;14:34:55;30.7273;11.8385;5.65421;5.65421;11.8385;30.7273
NED2012022_212;MFD_SETNO212;44.2683;-59.0023;388329;5;02-aug-12;14:34:55;30.6249;17.0278;5.0412;5.0412;17.0278;30.6249
NED2012022_213;MFD_SETNO213;44.3245;-58.8815;388330;70;02-aug-12;16:04:04;33.6569;6.1419;4.66115;4.66115;6.1419;33.6569
NED2012022_213;MFD_SETNO213;44.3245;-58.8815;388331;51;02-aug-12;16:04:04;32.3654;4.0181;5.55101;5.55101;4.0181;32.3654
NED2012022_213;MFD_SETNO213;44.3245;-58.8815;388332;25;02-aug-12;16:04:04;30.9667;11.5944;5.89192;5.89192;11.5944;30.9667
NED2012022_213;MFD_SETNO213;44.3245;-58.8815;388333;5;02-aug-12;16:04:04;30.5895;17.3093;5.00741;5.00741;17.3093;30.5895
NED2012022_214;MFD_SETNO214;44.3937;-58.7927;388334;64;02-aug-12;17:31:04;32.2442;4.2805;5.66281;5.66281;4.2805;32.2442
NED2012022_214;MFD_SETNO214;44.3937;-58.7927;388335;50;02-aug-12;17:31:04;32.2387;4.2931;5.65009;5.65009;4.2931;32.2387
NED2012022_214;MFD_SETNO214;44.3937;-58.7927;388336;24;02-aug-12;17:31:04;30.8131;10.5771;6.01497;6.01497;10.5771;30.8131
NED2012022_214;MFD_SETNO214;44.3937;-58.7927;388337;5;02-aug-12;17:31:04;30.5651;17.7138;4.95335;4.95335;17.7138;30.5651
NED2012022_215;MFD_SETNO215;44.4783;-58.7595;388338;67;02-aug-12;18:47:26;32.0779;3.5325;5.41374;5.41374;3.5325;32.0779
NED2012022_215;MFD_SETNO215;44.4783;-58.7595;388339;49;02-aug-12;18:47:26;32.0792;3.531;5.38761;5.38761;3.531;32.0792
NED2012022_215;MFD_SETNO215;44.4783;-58.7595;388340;25;02-aug-12;18:47:26;30.91;8.9261;5.8487;5.8487;8.9261;30.91
NED2012022_215;MFD_SETNO215;44.4783;-58.7595;388341;5;02-aug-12;18:47:26;30.5536;17.8422;4.93954;4.93954;17.8422;30.5536
NED2012022_216;MFD_SETNO216;44.4948;-58.8508;388342;62;02-aug-12;20:10:18;32.0496;3.9672;5.43978;5.43978;3.9672;32.0496
NED2012022_216;MFD_SETNO216;44.4948;-58.8508;388343;51;02-aug-12;20:10:18;32.0371;3.9533;5.4516;5.4516;3.9533;32.0371
NED2012022_216;MFD_SETNO216;44.4948;-58.8508;388344;25;02-aug-12;20:10:18;31.3792;7.258;6.22311;6.22311;7.258;31.3792
NED2012022_216;MFD_SETNO216;44.4948;-58.8508;388345;5;02-aug-12;20:10:18;30.5691;17.9725;4.91595;4.91595;17.9725;30.5691
NED2012022_217;MFD_SETNO217;44.4472;-59.2448;388346;71;03-aug-12;00:15:25;32.298;4.4759;5.5672;5.5672;4.4759;32.298
NED2012022_217;MFD_SETNO217;44.4472;-59.2448;388347;50;03-aug-12;00:15:25;32.1808;4.3747;5.5686;5.5686;4.3747;32.1808
NED2012022_217;MFD_SETNO217;44.4472;-59.2448;388348;25;03-aug-12;00:15:25;31.5887;7.3251;6.07359;6.07359;7.3251;31.5887
NED2012022_217;MFD_SETNO217;44.4472;-59.2448;388349;4;03-aug-12;00:15:25;30.5458;17.6269;4.97734;4.97734;17.6269;30.5458
NED2012022_218;MFD_SETNO218;44.3395;-59.2682;388350;139;03-aug-12;02:09:19;33.9463;6.1891;4.50381;4.50381;6.1891;33.9463
NED2012022_218;MFD_SETNO218;44.3395;-59.2682;388351;50;03-aug-12;02:09:19;31.8848;5.0769;5.86421;5.86421;5.0769;31.8848
NED2012022_218;MFD_SETNO218;44.3395;-59.2682;388352;25;03-aug-12;02:09:19;31.4316;8.9923;5.98387;5.98387;8.9923;31.4316
NED2012022_218;MFD_SETNO218;44.3395;-59.2682;388353;5;03-aug-12;02:09:19;30.8606;18.0516;4.89761;4.89761;18.0516;30.8606
NED2012022_219;MFD_SETNO219;44.2822;-59.3862;388354;244;03-aug-12;04:27:49;34.7506;6.0687;4.33871;4.33871;6.0687;34.7506
NED2012022_219;MFD_SETNO219;44.2822;-59.3862;388355;50;03-aug-12;04:27:49;32.2182;4.8213;5.68376;5.68376;4.8213;32.2182
NED2012022_219;MFD_SETNO219;44.2822;-59.3862;388356;25;03-aug-12;04:27:49;31.3048;10.4355;6.02868;6.02868;10.4355;31.3048
NED2012022_219;MFD_SETNO219;44.2822;-59.3862;388357;5;03-aug-12;04:27:49;30.831;18.3521;4.83469;4.83469;18.3521;30.831
NED2012022_22;MFD_SETNO22;43.2525;-62.8862;384639;106;07-jul-12;09:58:24;34.5959;10.5754;3.71283;3.71283;10.5754;34.5959
NED2012022_22;MFD_SETNO22;43.2525;-62.8862;384640;50;07-jul-12;09:58:24;33.1052;7.9239;5.24455;5.24455;7.9239;33.1052
NED2012022_22;MFD_SETNO22;43.2525;-62.8862;384641;25;07-jul-12;09:58:24;32.4636;11.6825;5.80062;5.80062;11.6825;32.4636
NED2012022_22;MFD_SETNO22;43.2525;-62.8862;384642;5;07-jul-12;09:58:24;31.8655;16.5705;4.99851;4.99851;16.5705;31.8655
NED2012022_220;MFD_SETNO220;44.229;-59.6068;388358;220;03-aug-12;07:12:59;34.5667;6.3848;4.16614;4.16614;6.3848;34.5667
NED2012022_220;MFD_SETNO220;44.229;-59.6068;388359;50;03-aug-12;07:12:59;32.168;4.3843;5.8859;5.8859;4.3843;32.168
NED2012022_220;MFD_SETNO220;44.229;-59.6068;388360;25;03-aug-12;07:12:59;31.3387;9.7513;6.0855;6.0855;9.7513;31.3387
NED2012022_220;MFD_SETNO220;44.229;-59.6068;388361;5;03-aug-12;07:12:59;30.7517;18.5289;4.80844;4.80844;18.5289;30.7517
NED2012022_221;MFD_SETNO221;44.1243;-59.8495;388362;78;03-aug-12;09:30:30;32.5099;3.9458;4.99649;4.99649;3.9458;32.5099
NED2012022_221;MFD_SETNO221;44.1243;-59.8495;388363;51;03-aug-12;09:30:30;31.7903;5.3706;5.7209;5.7209;5.3706;31.7903
NED2012022_221;MFD_SETNO221;44.1243;-59.8495;388364;25;03-aug-12;09:30:30;31.292;12.7428;5.31242;5.31242;12.7428;31.292
NED2012022_221;MFD_SETNO221;44.1243;-59.8495;388365;5;03-aug-12;09:30:30;30.9254;17.7714;4.89833;4.89833;17.7714;30.9254
NED2012022_222;MFD_SETNO222;44.1038;-59.9473;388366;73;03-aug-12;10:55:36;32.5043;3.964;5.03623;5.03623;3.964;32.5043
NED2012022_222;MFD_SETNO222;44.1038;-59.9473;388367;50;03-aug-12;10:55:36;31.5758;8.3864;5.83328;5.83328;8.3864;31.5758
NED2012022_222;MFD_SETNO222;44.1038;-59.9473;388368;25;03-aug-12;10:55:36;31.1822;13.944;5.34515;5.34515;13.944;31.1822
NED2012022_222;MFD_SETNO222;44.1038;-59.9473;388369;5;03-aug-12;10:55:36;31.0483;16.2946;5.09274;5.09274;16.2946;31.0483
NED2012022_223;MFD_SETNO223;44.0235;-60.1427;388370;33;03-aug-12;12:59:08;31.1817;14.6387;5.11284;5.11284;14.6387;31.1817
NED2012022_223;MFD_SETNO223;44.0235;-60.1427;388371;25;03-aug-12;12:59:08;31.1195;15.3753;5.15803;5.15803;15.3753;31.1195
NED2012022_223;MFD_SETNO223;44.0235;-60.1427;388372;6;03-aug-12;12:59:08;31.0735;16.0567;5.1105;5.1105;16.0567;31.0735
NED2012022_224;MFD_SETNO224;43.8752;-60.3335;388373;33;03-aug-12;17:03:03;31.3453;11.6664;5.55145;5.55145;11.6664;31.3453
NED2012022_224;MFD_SETNO224;43.8752;-60.3335;388374;25;03-aug-12;17:03:03;31.1639;14.0245;5.29066;5.29066;14.0245;31.1639
NED2012022_224;MFD_SETNO224;43.8752;-60.3335;388375;5;03-aug-12;17:03:03;31.001;16.159;5.16175;5.16175;16.159;31.001
NED2012022_225;MFD_SETNO225;43.7522;-60.2393;388376;63;03-aug-12;18:45:22;32.1254;5.4476;5.58542;5.58542;5.4476;32.1254
NED2012022_225;MFD_SETNO225;43.7522;-60.2393;388377;51;03-aug-12;18:45:22;32.0964;5.5683;5.55367;5.55367;5.5683;32.0964
NED2012022_225;MFD_SETNO225;43.7522;-60.2393;388378;25;03-aug-12;18:45:22;31.3602;11.3336;5.47397;5.47397;11.3336;31.3602
NED2012022_225;MFD_SETNO225;43.7522;-60.2393;388379;5;03-aug-12;18:45:22;30.9169;17.6891;4.97066;4.97066;17.6891;30.9169
NED2012022_226;MFD_SETNO226;43.6133;-59.9072;388380;121;03-aug-12;21:22:50;35.1002;12.0015;3.74194;3.74194;12.0015;35.1002
NED2012022_226;MFD_SETNO226;43.6133;-59.9072;388381;50;03-aug-12;21:22:50;33.6421;11.0338;5.21764;5.21764;11.0338;33.6421
NED2012022_226;MFD_SETNO226;43.6133;-59.9072;388382;25;03-aug-12;21:22:50;33.2247;14.4238;5.65465;5.65465;14.4238;33.2247
NED2012022_226;MFD_SETNO226;43.6133;-59.9072;388383;5;03-aug-12;21:22:50;30.4807;18.3236;4.95501;4.95501;18.3236;30.4807
NED2012022_227;MFD_SETNO227;43.4635;-60.1275;388384;251;04-aug-12;01:14:21;35.2334;9.7602;2.82709;2.82709;9.7602;35.2334
NED2012022_227;MFD_SETNO227;43.4635;-60.1275;388385;51;04-aug-12;01:14:21;33.1077;8.8241;5.3021;5.3021;8.8241;33.1077
NED2012022_227;MFD_SETNO227;43.4635;-60.1275;388386;25;04-aug-12;01:14:21;33.0507;13.0993;5.65612;5.65612;13.0993;33.0507
NED2012022_227;MFD_SETNO227;43.4635;-60.1275;388387;5;04-aug-12;01:14:21;31.2077;19.7905;4.76918;4.76918;19.7905;31.2077
NED2012022_228;MFD_SETNO228;43.5608;-60.4188;388388;74;04-aug-12;04:18:02;33.8567;8.8651;4.60662;4.60662;8.8651;33.8567
NED2012022_228;MFD_SETNO228;43.5608;-60.4188;388389;51;04-aug-12;04:18:02;33.5131;9.1894;5.06357;5.06357;9.1894;33.5131
