CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
NED2003036_92;MFD_SETNO92;42.992667;63.444333;257330;50;11-jul-03;21:33:56;35.015;0.395424418604651;2.614;2.614;0.395424418604651;35.015
NED2003036_92;MFD_SETNO92;42.992667;63.444333;257331;25;11-jul-03;21:33:56;NaN;0.41006976744186;NaN;NaN;0.41006976744186;NaN
NED2003036_92;MFD_SETNO92;42.992667;63.444333;257332;5;11-jul-03;21:33:56;NaN;0.248970930232558;NaN;NaN;0.248970930232558;NaN
NED2003036_93;MFD_SETNO93;42.812667;63.276;257333;249;12-jul-03;01:21:59;31.09;NaN;5.6245;5.6245;NaN;31.09
NED2003036_93;MFD_SETNO93;42.812667;63.276;257334;50;12-jul-03;01:21:59;34.698;0.110772093023256;3.017;3.017;0.110772093023256;34.698
NED2003036_93;MFD_SETNO93;42.812667;63.276;257335;25;12-jul-03;01:21:59;NaN;0.566286821705426;NaN;NaN;0.566286821705426;NaN
NED2003036_93;MFD_SETNO93;42.812667;63.276;257336;5;12-jul-03;01:21:59;NaN;0.351488372093023;NaN;NaN;0.351488372093023;NaN
NED2003036_94;MFD_SETNO94;42.996;63.130667;257337;150;12-jul-03;03:47:56;31.074;0.0328854651162791;5.9215;5.9215;0.0328854651162791;31.074
NED2003036_94;MFD_SETNO94;42.996;63.130667;257338;50;12-jul-03;03:47:56;33.279;0.28802519379845;4.733;4.733;0.28802519379845;33.279
NED2003036_94;MFD_SETNO94;42.996;63.130667;257339;25;12-jul-03;03:47:56;NaN;0.69809496124031;NaN;NaN;0.69809496124031;NaN
NED2003036_94;MFD_SETNO94;42.996;63.130667;257340;5;12-jul-03;03:47:56;NaN;0.458887596899225;NaN;NaN;0.458887596899225;NaN
NED2003036_95;MFD_SETNO95;42.98;62.903833;257341;127;12-jul-03;05:49:36;31.436;NaN;6.696;6.696;NaN;31.436
NED2003036_95;MFD_SETNO95;42.98;62.903833;257342;50;12-jul-03;05:49:36;34.337;0.258734496124031;2.259;2.259;0.258734496124031;34.337
NED2003036_95;MFD_SETNO95;42.98;62.903833;257343;25;12-jul-03;05:49:36;NaN;0.971741085271318;NaN;NaN;0.971741085271318;NaN
NED2003036_95;MFD_SETNO95;42.98;62.903833;257344;5;12-jul-03;05:49:36;NaN;0.380779069767442;NaN;NaN;0.380779069767442;NaN
NED2003036_96;MFD_SETNO96;42.843667;62.574;257345;383;12-jul-03;09:14:54;31.072;NaN;5.721;5.721;NaN;31.072
NED2003036_96;MFD_SETNO96;42.843667;62.574;257346;50;12-jul-03;09:14:54;35.207;0.253852713178295;3.829;3.829;0.253852713178295;35.207
NED2003036_96;MFD_SETNO96;42.843667;62.574;257347;25;12-jul-03;09:14:54;NaN;1.33614399224806;NaN;NaN;1.33614399224806;NaN
NED2003036_96;MFD_SETNO96;42.843667;62.574;257348;5;12-jul-03;09:14:54;NaN;0.292906976744186;NaN;NaN;0.292906976744186;NaN
NED2003036_97;MFD_SETNO97;43.038833;62.622167;257349;109;12-jul-03;11:22:11;31.768;NaN;5.7575;5.7575;NaN;31.768
NED2003036_97;MFD_SETNO97;43.038833;62.622167;257350;50;12-jul-03;11:22:11;35.211;0.371015503875969;3.3145;3.3145;0.371015503875969;35.211
NED2003036_97;MFD_SETNO97;43.038833;62.622167;257351;25;12-jul-03;11:22:11;NaN;0.639513565891473;NaN;NaN;0.639513565891473;NaN
NED2003036_97;MFD_SETNO97;43.038833;62.622167;257352;5;12-jul-03;11:22:11;NaN;0.234325581395349;NaN;NaN;0.234325581395349;NaN
NED2003036_98;MFD_SETNO98;43.165;63.023667;257353;125;12-jul-03;14:10:16;32.395;NaN;5.512;5.512;NaN;32.395
NED2003036_98;MFD_SETNO98;43.165;63.023667;257354;50;12-jul-03;14:10:16;35.017;1.63113682170543;4.0945;4.0945;1.63113682170543;35.017
NED2003036_98;MFD_SETNO98;43.165;63.023667;257355;25;12-jul-03;14:10:16;NaN;0.400306201550388;NaN;NaN;0.400306201550388;NaN
NED2003036_98;MFD_SETNO98;43.165;63.023667;257356;5;12-jul-03;14:10:16;NaN;0.297788759689922;NaN;NaN;0.297788759689922;NaN
NED2003036_99;MFD_SETNO99;43.348667;63.230167;257357;175;12-jul-03;16:58:50;31.596;NaN;6.179;6.179;NaN;31.596
NED2003036_99;MFD_SETNO99;43.348667;63.230167;257358;50;12-jul-03;16:58:50;34.993;0.693213178294574;4.368;4.368;0.693213178294574;34.993
NED2003036_99;MFD_SETNO99;43.348667;63.230167;257359;25;12-jul-03;16:58:50;NaN;1.0411511627907;NaN;NaN;1.0411511627907;NaN
NED2003036_99;MFD_SETNO99;43.348667;63.230167;257360;5;12-jul-03;16:58:50;NaN;0.263616279069767;NaN;NaN;0.263616279069767;NaN
