CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
NED2013022_49;MFD_SETNO49;42.5847;-67.4198;383958;260;07-jul-13;18:58:41;35.033;8.6425;3.48851;3.48851;8.6425;35.033
NED2013022_49;MFD_SETNO49;42.5847;-67.4198;383959;50;07-jul-13;18:58:41;33.1461;6.9062;4.83858;4.83858;6.9062;33.1461
NED2013022_49;MFD_SETNO49;42.5847;-67.4198;383960;25;07-jul-13;18:58:41;32.5978;9.5027;5.42604;5.42604;9.5027;32.5978
NED2013022_49;MFD_SETNO49;42.5847;-67.4198;383961;5;07-jul-13;18:58:41;32.2901;16.9195;4.99604;4.99604;16.9195;32.2901
NED2013022_5;MFD_SETNO5;43.4163;-63.7257;383807;216;03-jul-13;07:29:58;35.0314;10.2879;2.40773;2.40773;10.2879;35.0314
NED2013022_5;MFD_SETNO5;43.4163;-63.7257;383808;51;03-jul-13;07:29:58;32.2526;3.2486;5.87829;5.87829;3.2486;32.2526
NED2013022_5;MFD_SETNO5;43.4163;-63.7257;383809;23;03-jul-13;07:29:58;31.4308;7.4412;6.43191;6.43191;7.4412;31.4308
NED2013022_5;MFD_SETNO5;43.4163;-63.7257;383810;9;03-jul-13;07:29:58;30.7354;14.2709;5.20566;5.20566;14.2709;30.7354
NED2013022_50;MFD_SETNO50;42.8012;-67.2797;383962;209;07-jul-13;21:29:56;35.0237;9.0165;3.49604;3.49604;9.0165;35.0237
NED2013022_50;MFD_SETNO50;42.8012;-67.2797;383963;50;07-jul-13;21:29:56;33.1341;9.8363;5.16454;5.16454;9.8363;33.1341
NED2013022_50;MFD_SETNO50;42.8012;-67.2797;383964;24;07-jul-13;21:29:56;32.6023;11.7156;5.64481;5.64481;11.7156;32.6023
NED2013022_50;MFD_SETNO50;42.8012;-67.2797;383965;5;07-jul-13;21:29:56;32.3233;15.1127;5.35206;5.35206;15.1127;32.3233
NED2013022_51;MFD_SETNO51;42.8865;-67.4203;383966;254;07-jul-13;23:37:58;35.0217;9.3617;3.51691;3.51691;9.3617;35.0217
NED2013022_51;MFD_SETNO51;42.8865;-67.4203;383967;51;07-jul-13;23:37:58;32.671;9.6138;5.34419;5.34419;9.6138;32.671
NED2013022_51;MFD_SETNO51;42.8865;-67.4203;383968;25;07-jul-13;23:37:58;32.2568;13.3564;5.63961;5.63961;13.3564;32.2568
NED2013022_51;MFD_SETNO51;42.8865;-67.4203;383969;5;07-jul-13;23:37:58;32.1706;15.7561;5.30755;5.30755;15.7561;32.1706
NED2013022_52;MFD_SETNO52;43.3548;-66.7492;383970;140;08-jul-13;07:13:58;34.1904;8.7824;4.15425;4.15425;8.7824;34.1904
NED2013022_52;MFD_SETNO52;43.3548;-66.7492;383971;51;08-jul-13;07:13:58;33.0515;9.0597;5.05339;5.05339;9.0597;33.0515
NED2013022_52;MFD_SETNO52;43.3548;-66.7492;383972;26;08-jul-13;07:13:58;32.6871;9.9269;5.49285;5.49285;9.9269;32.6871
NED2013022_52;MFD_SETNO52;43.3548;-66.7492;383973;5;08-jul-13;07:13:58;32.6023;10.3573;5.65812;5.65812;10.3573;32.6023
NED2013022_53;MFD_SETNO53;43.3518;-67.1007;383974;233;08-jul-13;10:26:07;34.5828;8.5955;3.76733;3.76733;8.5955;34.5828
NED2013022_53;MFD_SETNO53;43.3518;-67.1007;383975;100;08-jul-13;10:26:07;34.256;8.7282;4.17614;4.17614;8.7282;34.256
NED2013022_53;MFD_SETNO53;43.3518;-67.1007;383976;50;08-jul-13;10:26:07;33.1772;8.6258;5.08964;5.08964;8.6258;33.1772
NED2013022_53;MFD_SETNO53;43.3518;-67.1007;383977;26;08-jul-13;10:26:07;32.5218;10.3043;5.56103;5.56103;10.3043;32.5218
NED2013022_53;MFD_SETNO53;43.3518;-67.1007;383978;5;08-jul-13;10:26:07;32.2652;13.6986;5.60373;5.60373;13.6986;32.2652
NED2013022_54;MFD_SETNO54;43.6117;-67.1448;383979;195;08-jul-13;13:11:35;34.5521;9.0677;3.88325;3.88325;9.0677;34.5521
NED2013022_54;MFD_SETNO54;43.6117;-67.1448;383980;50;08-jul-13;13:11:35;33.3765;8.7741;4.88946;4.88946;8.7741;33.3765
NED2013022_54;MFD_SETNO54;43.6117;-67.1448;383981;25;08-jul-13;13:11:35;32.7288;10.1095;5.33387;5.33387;10.1095;32.7288
NED2013022_54;MFD_SETNO54;43.6117;-67.1448;383982;6;08-jul-13;13:11:35;32.407;13.0214;5.59424;5.59424;13.0214;32.407
NED2013022_55;MFD_SETNO55;43.6325;-66.8577;383983;128;08-jul-13;15:57:26;34.0007;8.2925;4.20826;4.20826;8.2925;34.0007
NED2013022_55;MFD_SETNO55;43.6325;-66.8577;383984;50;08-jul-13;15:57:26;32.7936;9.8372;5.27995;5.27995;9.8372;32.7936
NED2013022_55;MFD_SETNO55;43.6325;-66.8577;383985;26;08-jul-13;15:57:26;32.6048;10.5876;5.48167;5.48167;10.5876;32.6048
NED2013022_55;MFD_SETNO55;43.6325;-66.8577;383986;5;08-jul-13;15:57:26;32.429;12.5436;5.6151;5.6151;12.5436;32.429
NED2013022_56;MFD_SETNO56;43.8968;-67.3245;383987;218;08-jul-13;20:03:49;34.2913;8.5592;4.0169;4.0169;8.5592;34.2913
NED2013022_56;MFD_SETNO56;43.8968;-67.3245;383988;50;08-jul-13;20:03:49;32.9477;6.9427;5.17404;5.17404;6.9427;32.9477
NED2013022_56;MFD_SETNO56;43.8968;-67.3245;383989;25;08-jul-13;20:03:49;32.5329;11.3075;5.76481;5.76481;11.3075;32.5329
NED2013022_56;MFD_SETNO56;43.8968;-67.3245;383990;5;08-jul-13;20:03:49;32.3055;15.1234;5.36985;5.36985;15.1234;32.3055
NED2013022_57;MFD_SETNO57;44.0542;-66.907;383991;171;08-jul-13;23:06:33;33.9259;7.9915;4.07429;4.07429;7.9915;33.9259
NED2013022_57;MFD_SETNO57;44.0542;-66.907;383992;50;08-jul-13;23:06:33;32.9404;8.2206;5.06628;5.06628;8.2206;32.9404
NED2013022_57;MFD_SETNO57;44.0542;-66.907;383993;25;08-jul-13;23:06:33;32.4998;11.8486;5.77404;5.77404;11.8486;32.4998
NED2013022_57;MFD_SETNO57;44.0542;-66.907;383994;5;08-jul-13;23:06:33;32.3805;13.9834;5.57435;5.57435;13.9834;32.3805
NED2013022_58;MFD_SETNO58;44.2712;-67.1622;383995;176;09-jul-13;02:22:16;34.1136;8.2078;3.82239;3.82239;8.2078;34.1136
NED2013022_58;MFD_SETNO58;44.2712;-67.1622;383996;50;09-jul-13;02:22:16;33.0182;8.7991;4.98595;4.98595;8.7991;33.0182
NED2013022_58;MFD_SETNO58;44.2712;-67.1622;383997;25;09-jul-13;02:22:16;32.503;12.4641;5.72035;5.72035;12.4641;32.503
NED2013022_58;MFD_SETNO58;44.2712;-67.1622;383998;5;09-jul-13;02:22:16;32.4036;13.1519;5.70495;5.70495;13.1519;32.4036
NED2013022_6;MFD_SETNO6;43.145;-63.7425;383811;129;03-jul-13;10:08:57;34.7822;9.6003;3.43341;3.43341;9.6003;34.7822
NED2013022_6;MFD_SETNO6;43.145;-63.7425;383812;49;03-jul-13;10:08:57;32.2205;5.776;6.33843;6.33843;5.776;32.2205
NED2013022_6;MFD_SETNO6;43.145;-63.7425;383813;26;03-jul-13;10:08:57;31.5414;10.0751;6.07236;6.07236;10.0751;31.5414
NED2013022_6;MFD_SETNO6;43.145;-63.7425;383814;5;03-jul-13;10:08:57;30.865;14.6802;5.15202;5.15202;14.6802;30.865
NED2013022_60;MFD_SETNO60;44.2052;-66.701;383999;179;09-jul-13;07:06:58;33.7754;7.8866;4.19085;4.19085;7.8866;33.7754
NED2013022_60;MFD_SETNO60;44.2052;-66.701;384000;100;09-jul-13;07:06:58;33.2978;8.0379;4.70578;4.70578;8.0379;33.2978
NED2013022_60;MFD_SETNO60;44.2052;-66.701;384001;50;09-jul-13;07:06:58;33.1213;8.4642;4.91167;4.91167;8.4642;33.1213
NED2013022_60;MFD_SETNO60;44.2052;-66.701;384002;25;09-jul-13;07:06:58;32.6843;10.0557;5.24745;5.24745;10.0557;32.6843
NED2013022_60;MFD_SETNO60;44.2052;-66.701;384003;5;09-jul-13;07:06:58;32.5514;11.1151;5.58513;5.58513;11.1151;32.5514
NED2013022_62;MFD_SETNO62;44.5003;-66.386;384004;179;09-jul-13;12:05:34;33.6279;8.0404;4.31831;4.31831;8.0404;33.6279
NED2013022_62;MFD_SETNO62;44.5003;-66.386;384005;50;09-jul-13;12:05:34;32.926;8.1264;4.85949;4.85949;8.1264;32.926
NED2013022_62;MFD_SETNO62;44.5003;-66.386;384006;26;09-jul-13;12:05:34;32.4743;8.4507;5.06969;5.06969;8.4507;32.4743
NED2013022_62;MFD_SETNO62;44.5003;-66.386;384007;5;09-jul-13;12:05:34;31.9196;10.1655;5.58526;5.58526;10.1655;31.9196
NED2013022_63;MFD_SETNO63;44.5217;-66.2807;384008;150;09-jul-13;14:14:26;33.3628;8.1179;4.59229;4.59229;8.1179;33.3628
NED2013022_63;MFD_SETNO63;44.5217;-66.2807;384009;51;09-jul-13;14:14:26;32.9761;9.1573;4.99216;4.99216;9.1573;32.9761
NED2013022_63;MFD_SETNO63;44.5217;-66.2807;384010;26;09-jul-13;14:14:26;32.7822;9.2912;5.13368;5.13368;9.2912;32.7822
NED2013022_63;MFD_SETNO63;44.5217;-66.2807;384011;5;09-jul-13;14:14:26;32.4292;11.2155;5.75046;5.75046;11.2155;32.4292
NED2013022_64;MFD_SETNO64;44.7873;-66.4808;384012;162;09-jul-13;16:44:40;33.2195;8.077;4.73224;4.73224;8.077;33.2195
NED2013022_64;MFD_SETNO64;44.7873;-66.4808;384013;50;09-jul-13;16:44:40;32.8309;8.7263;5.00338;5.00338;8.7263;32.8309
NED2013022_64;MFD_SETNO64;44.7873;-66.4808;384014;26;09-jul-13;16:44:40;32.572;9.6232;5.10118;5.10118;9.6232;32.572
NED2013022_64;MFD_SETNO64;44.7873;-66.4808;384015;5;09-jul-13;16:44:40;31.4828;12.898;6.07339;6.07339;12.898;31.4828
NED2013022_65;MFD_SETNO65;44.7573;-66.6317;384016;114;09-jul-13;19:05:30;33.0727;7.724;4.73842;4.73842;7.724;33.0727
NED2013022_65;MFD_SETNO65;44.7573;-66.6317;384017;51;09-jul-13;19:05:30;32.3267;8.2496;5.16436;5.16436;8.2496;32.3267
NED2013022_65;MFD_SETNO65;44.7573;-66.6317;384018;25;09-jul-13;19:05:30;32.1206;9.0298;5.40093;5.40093;9.0298;32.1206
NED2013022_65;MFD_SETNO65;44.7573;-66.6317;384019;5;09-jul-13;19:05:30;30.1145;12.9176;5.81563;5.81563;12.9176;30.1145
NED2013022_66;MFD_SETNO66;45.072;-66.3432;384020;48;09-jul-13;22:21:06;31.8291;9.3514;5.36441;5.36441;9.3514;31.8291
NED2013022_66;MFD_SETNO66;45.072;-66.3432;384021;24;09-jul-13;22:21:06;31.6946;9.6219;5.3738;5.3738;9.6219;31.6946
NED2013022_66;MFD_SETNO66;45.072;-66.3432;384022;4;09-jul-13;22:21:06;29.1438;12.1233;5.40822;5.40822;12.1233;29.1438
NED2013022_67;MFD_SETNO67;45.092;-66.191;384023;70;10-jul-13;00:11:40;32.2611;8.5582;5.18839;5.18839;8.5582;32.2611
NED2013022_67;MFD_SETNO67;45.092;-66.191;384024;50;10-jul-13;00:11:40;32.1209;8.8791;5.25188;5.25188;8.8791;32.1209
NED2013022_67;MFD_SETNO67;45.092;-66.191;384025;25;10-jul-13;00:11:40;31.757;10.1683;5.40929;5.40929;10.1683;31.757
NED2013022_67;MFD_SETNO67;45.092;-66.191;384026;5;10-jul-13;00:11:40;31.0317;11.0403;5.53879;5.53879;11.0403;31.0317
NED2013022_68;MFD_SETNO68;45.1112;-66.0655;384027;78;10-jul-13;02:11:34;32.4348;8.4756;5.13561;5.13561;8.4756;32.4348
NED2013022_68;MFD_SETNO68;45.1112;-66.0655;384028;50;10-jul-13;02:11:34;32.4312;8.4966;5.1416;5.1416;8.4966;32.4312
NED2013022_68;MFD_SETNO68;45.1112;-66.0655;384029;25;10-jul-13;02:11:34;32.1052;9.5153;5.35464;5.35464;9.5153;32.1052
NED2013022_68;MFD_SETNO68;45.1112;-66.0655;384030;5;10-jul-13;02:11:34;31.8634;10.3891;5.59709;5.59709;10.3891;31.8634
NED2013022_69;MFD_SETNO69;45.1515;-65.7928;384031;75;10-jul-13;04:11:25;32.207;8.989;5.2983;5.2983;8.989;32.207
NED2013022_69;MFD_SETNO69;45.1515;-65.7928;384032;50;10-jul-13;04:11:25;32.1714;9.1065;5.3076;5.3076;9.1065;32.1714
NED2013022_69;MFD_SETNO69;45.1515;-65.7928;384033;25;10-jul-13;04:11:25;32.0096;9.955;5.48373;5.48373;9.955;32.0096
NED2013022_69;MFD_SETNO69;45.1515;-65.7928;384034;5;10-jul-13;04:11:25;32.0306;10.5613;5.54285;5.54285;10.5613;32.0306
NED2013022_7;MFD_SETNO7;43.0673;-64.0893;383815;90;03-jul-13;13:28:59;32.3096;3.8233;5.69316;5.69316;3.8233;32.3096
NED2013022_7;MFD_SETNO7;43.0673;-64.0893;383816;51;03-jul-13;13:28:59;32.132;3.8341;5.80022;5.80022;3.8341;32.132
NED2013022_7;MFD_SETNO7;43.0673;-64.0893;383817;25;03-jul-13;13:28:59;31.4758;8.6041;6.2097;6.2097;8.6041;31.4758
NED2013022_7;MFD_SETNO7;43.0673;-64.0893;383818;5;03-jul-13;13:28:59;31.5228;13.7781;5.2953;5.2953;13.7781;31.5228
NED2013022_70;MFD_SETNO70;45.057;-65.88;384035;91;10-jul-13;06:28:34;32.4773;8.485;5.10358;5.10358;8.485;32.4773
NED2013022_70;MFD_SETNO70;45.057;-65.88;384036;51;10-jul-13;06:28:34;32.3256;8.6678;5.21679;5.21679;8.6678;32.3256
NED2013022_70;MFD_SETNO70;45.057;-65.88;384037;25;10-jul-13;06:28:34;32.2808;8.8425;5.25289;5.25289;8.8425;32.2808
NED2013022_70;MFD_SETNO70;45.057;-65.88;384038;5;10-jul-13;06:28:34;32.1728;9.8704;5.43711;5.43711;9.8704;32.1728
NED2013022_71;MFD_SETNO71;44.9142;-65.769;384039;80;10-jul-13;08:20:26;32.4634;8.9198;5.1962;5.1962;8.9198;32.4634
NED2013022_71;MFD_SETNO71;44.9142;-65.769;384040;52;10-jul-13;08:20:26;32.4598;8.9673;5.20665;5.20665;8.9673;32.4598
NED2013022_71;MFD_SETNO71;44.9142;-65.769;384041;25;10-jul-13;08:20:26;32.449;9.1658;5.22841;5.22841;9.1658;32.449
NED2013022_71;MFD_SETNO71;44.9142;-65.769;384042;5;10-jul-13;08:20:26;31.9876;12.5915;5.79263;5.79263;12.5915;31.9876
NED2013022_72;MFD_SETNO72;44.9885;-65.5883;384043;91;10-jul-13;14:05:22;32.3324;9.3407;5.29439;5.29439;9.3407;32.3324
NED2013022_72;MFD_SETNO72;44.9885;-65.5883;384044;50;10-jul-13;14:05:22;32.3417;9.3479;5.31946;5.31946;9.3479;32.3417
NED2013022_72;MFD_SETNO72;44.9885;-65.5883;384045;25;10-jul-13;14:05:22;32.336;9.4444;5.33337;5.33337;9.4444;32.336
NED2013022_72;MFD_SETNO72;44.9885;-65.5883;384046;5;10-jul-13;14:05:22;32.2769;10.5119;5.5847;5.5847;10.5119;32.2769
NED2013022_73;MFD_SETNO73;45.1442;-65.2552;384047;61;10-jul-13;16:44:42;32.0919;9.8913;5.38888;5.38888;9.8913;32.0919
NED2013022_73;MFD_SETNO73;45.1442;-65.2552;384048;25;10-jul-13;16:44:42;32.0902;9.8959;5.38574;5.38574;9.8959;32.0902
NED2013022_73;MFD_SETNO73;45.1442;-65.2552;384049;5;10-jul-13;16:44:42;32.0774;9.9803;5.40349;5.40349;9.9803;32.0774
NED2013022_74;MFD_SETNO74;45.2922;-64.943;384050;50;10-jul-13;19:43:14;31.5073;11.0772;5.38491;5.38491;11.0772;31.5073
NED2013022_74;MFD_SETNO74;45.2922;-64.943;384051;26;10-jul-13;19:43:14;31.4551;11.1867;5.37482;5.37482;11.1867;31.4551
NED2013022_74;MFD_SETNO74;45.2922;-64.943;384052;5;10-jul-13;19:43:14;31.3687;11.5649;5.33878;5.33878;11.5649;31.3687
NED2013022_75;MFD_SETNO75;45.3008;-65.084;384053;45;10-jul-13;20:55:05;31.3366;11.2359;5.43164;5.43164;11.2359;31.3366
NED2013022_75;MFD_SETNO75;45.3008;-65.084;384054;25;10-jul-13;20:55:05;31.3315;11.2491;5.43635;5.43635;11.2491;31.3315
NED2013022_75;MFD_SETNO75;45.3008;-65.084;384055;5;10-jul-13;20:55:05;31.3111;11.3267;5.43488;5.43488;11.3267;31.3111
NED2013022_76;MFD_SETNO76;45.338;-65.411;384056;42;10-jul-13;23:29:24;31.1432;11.2394;5.44661;5.44661;11.2394;31.1432
NED2013022_76;MFD_SETNO76;45.338;-65.411;384057;24;10-jul-13;23:29:24;31.1337;11.2692;5.46274;5.46274;11.2692;31.1337
NED2013022_76;MFD_SETNO76;45.338;-65.411;384058;5;10-jul-13;23:29:24;31.0518;11.6091;5.45517;5.45517;11.6091;31.0518
NED2013022_77;MFD_SETNO77;45.2025;-65.6422;384059;64;11-jul-13;02:08:36;31.8518;10.1709;5.40022;5.40022;10.1709;31.8518
NED2013022_77;MFD_SETNO77;45.2025;-65.6422;384060;26;11-jul-13;02:08:36;31.8196;10.2533;5.40094;5.40094;10.2533;31.8196
NED2013022_77;MFD_SETNO77;45.2025;-65.6422;384061;5;11-jul-13;02:08:36;31.2178;11.2089;5.41708;5.41708;11.2089;31.2178
NED2013022_78;MFD_SETNO78;44.6308;-65.9627;384062;75;11-jul-13;06:47:45;32.6653;10.1191;5.14256;5.14256;10.1191;32.6653
NED2013022_78;MFD_SETNO78;44.6308;-65.9627;384063;50;11-jul-13;06:47:45;32.649;10.2016;5.15994;5.15994;10.2016;32.649
NED2013022_78;MFD_SETNO78;44.6308;-65.9627;384064;25;11-jul-13;06:47:45;32.6095;10.2508;5.20718;5.20718;10.2508;32.6095
NED2013022_78;MFD_SETNO78;44.6308;-65.9627;384065;5;11-jul-13;06:47:45;32.4699;11.2111;5.29948;5.29948;11.2111;32.4699
NED2013022_79;MFD_SETNO79;44.545;-66.1237;384066;92;11-jul-13;08:22:29;32.8255;9.5531;5.05121;5.05121;9.5531;32.8255
NED2013022_79;MFD_SETNO79;44.545;-66.1237;384067;50;11-jul-13;08:22:29;32.7557;9.8137;5.14358;5.14358;9.8137;32.7557
NED2013022_79;MFD_SETNO79;44.545;-66.1237;384068;25;11-jul-13;08:22:29;32.6544;10.1151;5.3134;5.3134;10.1151;32.6544
NED2013022_79;MFD_SETNO79;44.545;-66.1237;384069;5;11-jul-13;08:22:29;32.5405;10.7301;5.29472;5.29472;10.7301;32.5405
NED2013022_8;MFD_SETNO8;43.3348;-64.1327;383819;90;03-jul-13;17:47:06;32.935;5.2937;5.04321;5.04321;5.2937;32.935
NED2013022_8;MFD_SETNO8;43.3348;-64.1327;383820;50;03-jul-13;17:47:06;32.1538;2.8983;6.06426;6.06426;2.8983;32.1538
NED2013022_8;MFD_SETNO8;43.3348;-64.1327;383821;25;03-jul-13;17:47:06;31.3855;6.8814;6.35608;6.35608;6.8814;31.3855
NED2013022_8;MFD_SETNO8;43.3348;-64.1327;383822;5;03-jul-13;17:47:06;31.0159;12.8891;5.48006;5.48006;12.8891;31.0159
NED2013022_81;MFD_SETNO81;43.9588;-66.4328;384070;75;11-jul-13;14:06:41;32.5842;9.4815;5.20529;5.20529;9.4815;32.5842
NED2013022_81;MFD_SETNO81;43.9588;-66.4328;384071;50;11-jul-13;14:06:41;32.5843;9.4766;5.21616;5.21616;9.4766;32.5843
NED2013022_81;MFD_SETNO81;43.9588;-66.4328;384072;25;11-jul-13;14:06:41;32.4673;9.7856;5.30986;5.30986;9.7856;32.4673
NED2013022_81;MFD_SETNO81;43.9588;-66.4328;384073;5;11-jul-13;14:06:41;32.297;10.2599;5.48805;5.48805;10.2599;32.297
NED2013022_82;MFD_SETNO82;43.5892;-66.5542;384074;104;11-jul-13;18:15:26;33.2078;7.8879;4.79726;4.79726;7.8879;33.2078
NED2013022_82;MFD_SETNO82;43.5892;-66.5542;384075;50;11-jul-13;18:15:26;32.6037;10.3861;5.48848;5.48848;10.3861;32.6037
NED2013022_82;MFD_SETNO82;43.5892;-66.5542;384076;25;11-jul-13;18:15:26;32.475;11.4472;5.59168;5.59168;11.4472;32.475
NED2013022_82;MFD_SETNO82;43.5892;-66.5542;384077;5;11-jul-13;18:15:26;32.4669;11.8066;5.63959;5.63959;11.8066;32.4669
NED2013022_84;MFD_SETNO84;43.404;-66.5475;384078;97;11-jul-13;22:17:06;33.2877;8.7635;4.84377;4.84377;8.7635;33.2877
NED2013022_84;MFD_SETNO84;43.404;-66.5475;384079;50;11-jul-13;22:17:06;33.1288;8.8945;4.98792;4.98792;8.8945;33.1288
NED2013022_84;MFD_SETNO84;43.404;-66.5475;384080;25;11-jul-13;22:17:06;32.6769;9.5744;5.34964;5.34964;9.5744;32.6769
NED2013022_84;MFD_SETNO84;43.404;-66.5475;384081;5;11-jul-13;22:17:06;32.5113;11.835;5.55805;5.55805;11.835;32.5113
NED2013022_85;MFD_SETNO85;43.067;-65.5325;384082;121;12-jul-13;04:05:02;32.5766;5.2984;5.2518;5.2518;5.2984;32.5766
NED2013022_85;MFD_SETNO85;43.067;-65.5325;384083;51;12-jul-13;04:05:02;32.2225;5.4057;5.63357;5.63357;5.4057;32.2225
NED2013022_85;MFD_SETNO85;43.067;-65.5325;384084;25;12-jul-13;04:05:02;32.2022;8.7808;5.99357;5.99357;8.7808;32.2022
NED2013022_85;MFD_SETNO85;43.067;-65.5325;384085;5;12-jul-13;04:05:02;32.2193;9.3351;6.02624;6.02624;9.3351;32.2193
NED2013022_86;MFD_SETNO86;42.8685;-65.4332;384086;137;12-jul-13;06:33:10;33.1069;6.1094;4.73561;4.73561;6.1094;33.1069
NED2013022_86;MFD_SETNO86;42.8685;-65.4332;384087;50;12-jul-13;06:33:10;32.3299;4.4886;5.55756;5.55756;4.4886;32.3299
NED2013022_86;MFD_SETNO86;42.8685;-65.4332;384088;26;12-jul-13;06:33:10;32.3709;7.2532;5.4263;5.4263;7.2532;32.3709
NED2013022_86;MFD_SETNO86;42.8685;-65.4332;384089;5;12-jul-13;06:33:10;32.4136;9.9689;5.92155;5.92155;9.9689;32.4136
NED2013022_88;MFD_SETNO88;42.9287;-65.288;384090;161;12-jul-13;08:25:13;33.2918;6.4686;4.52283;4.52283;6.4686;33.2918
NED2013022_88;MFD_SETNO88;42.9287;-65.288;384091;102;12-jul-13;08:25:13;33.0644;5.9813;4.81571;4.81571;5.9813;33.0644
NED2013022_88;MFD_SETNO88;42.9287;-65.288;384092;50;12-jul-13;08:25:13;32.3122;5.9403;5.53369;5.53369;5.9403;32.3122
NED2013022_88;MFD_SETNO88;42.9287;-65.288;384093;25;12-jul-13;08:25:13;32.2789;9.2859;5.63651;5.63651;9.2859;32.2789
NED2013022_88;MFD_SETNO88;42.9287;-65.288;384094;4;12-jul-13;08:25:13;31.9829;13.943;5.34885;5.34885;13.943;31.9829
NED2013022_89;MFD_SETNO89;42.5468;-64.693;384095;130;12-jul-13;13:37:45;35.0537;9.9519;3.20206;3.20206;9.9519;35.0537
NED2013022_89;MFD_SETNO89;42.5468;-64.693;384096;52;12-jul-13;13:37:45;32.5474;5.3669;5.45107;5.45107;5.3669;32.5474
NED2013022_89;MFD_SETNO89;42.5468;-64.693;384097;25;12-jul-13;13:37:45;32.061;6.9033;5.69419;5.69419;6.9033;32.061
NED2013022_89;MFD_SETNO89;42.5468;-64.693;384098;5;12-jul-13;13:37:45;31.6431;15.6068;5.08687;5.08687;15.6068;31.6431
NED2013022_9;MFD_SETNO9;43.4185;-64.523;383823;93;03-jul-13;20:47:06;32.7944;4.5836;5.16282;5.16282;4.5836;32.7944
NED2013022_9;MFD_SETNO9;43.4185;-64.523;383824;51;03-jul-13;20:47:06;32.2383;2.9293;5.90003;5.90003;2.9293;32.2383
NED2013022_9;MFD_SETNO9;43.4185;-64.523;383825;25;03-jul-13;20:47:06;31.6985;3.0581;6.46974;6.46974;3.0581;31.6985
NED2013022_9;MFD_SETNO9;43.4185;-64.523;383826;5;03-jul-13;20:47:06;31.012;13.0931;5.44928;5.44928;13.0931;31.012
NED2013022_90;MFD_SETNO90;42.774;-64.4037;384099;112;12-jul-13;16:16:53;34.2152;8.1562;3.98148;3.98148;8.1562;34.2152
NED2013022_90;MFD_SETNO90;42.774;-64.4037;384100;50;12-jul-13;16:16:53;32.1941;3.9152;5.88865;5.88865;3.9152;32.1941
NED2013022_90;MFD_SETNO90;42.774;-64.4037;384101;26;12-jul-13;16:16:53;31.6417;7.0605;6.41881;6.41881;7.0605;31.6417
NED2013022_90;MFD_SETNO90;42.774;-64.4037;384102;5;12-jul-13;16:16:53;31.193;16.4563;4.97574;4.97574;16.4563;31.193
NED2013022_92;MFD_SETNO92;42.815;-64.243;384103;123;12-jul-13;18:51:39;34.2735;8.5317;4.02959;4.02959;8.5317;34.2735
NED2013022_92;MFD_SETNO92;42.815;-64.243;384104;51;12-jul-13;18:51:39;32.211;3.296;5.94866;5.94866;3.296;32.211
NED2013022_92;MFD_SETNO92;42.815;-64.243;384105;24;12-jul-13;18:51:39;31.4362;9.1337;6.17543;6.17543;9.1337;31.4362
NED2013022_92;MFD_SETNO92;42.815;-64.243;384106;4;12-jul-13;18:51:39;30.7443;16.7167;5.00096;5.00096;16.7167;30.7443
NED2013022_93;MFD_SETNO93;42.6863;-64.1868;384107;427;12-jul-13;22:44:59;34.9576;5.4959;4.22143;4.22143;5.4959;34.9576
NED2013022_93;MFD_SETNO93;42.6863;-64.1868;384108;51;12-jul-13;22:44:59;33.235;6.4826;5.36133;5.36133;6.4826;33.235
NED2013022_93;MFD_SETNO93;42.6863;-64.1868;384109;25;12-jul-13;22:44:59;32.0625;8.6866;6.18679;6.18679;8.6866;32.0625
NED2013022_93;MFD_SETNO93;42.6863;-64.1868;384110;5;12-jul-13;22:44:59;30.7819;17.3041;4.91651;4.91651;17.3041;30.7819
NED2013022_94;MFD_SETNO94;42.9542;-64.0728;384111;99;13-jul-13;02:09:21;33.1449;5.7978;4.93086;4.93086;5.7978;33.1449
NED2013022_94;MFD_SETNO94;42.9542;-64.0728;384112;50;13-jul-13;02:09:21;32.1713;3.2246;6.0954;6.0954;3.2246;32.1713
NED2013022_94;MFD_SETNO94;42.9542;-64.0728;384113;25;13-jul-13;02:09:21;31.6499;5.948;6.51009;6.51009;5.948;31.6499
NED2013022_94;MFD_SETNO94;42.9542;-64.0728;384114;5;13-jul-13;02:09:21;30.8862;16.5687;4.9811;4.9811;16.5687;30.8862
NED2013022_95;MFD_SETNO95;42.9703;-63.52;384115;154;13-jul-13;05:08:41;35.2123;11.0016;3.51943;3.51943;11.0016;35.2123
NED2013022_95;MFD_SETNO95;42.9703;-63.52;384116;51;13-jul-13;05:08:41;32.9428;5.2112;5.5383;5.5383;5.2112;32.9428
NED2013022_95;MFD_SETNO95;42.9703;-63.52;384117;25;13-jul-13;05:08:41;32.0821;8.569;6.34061;6.34061;8.569;32.0821
NED2013022_95;MFD_SETNO95;42.9703;-63.52;384118;5;13-jul-13;05:08:41;30.9139;18.064;4.76683;4.76683;18.064;30.9139
NED2013022_96;MFD_SETNO96;43.5433;-63.3833;384119;209;13-jul-13;09:32:41;35.0515;10.0253;2.59086;2.59086;10.0253;35.0515
NED2013022_96;MFD_SETNO96;43.5433;-63.3833;384120;102;13-jul-13;09:32:41;33.5709;7.0401;4.43561;4.43561;7.0401;33.5709
