CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo
TEL2007745_42;MFD_SETNO42;44.992683;-66.236233;304797;98;13-jul-07;03:42:27;32.296;6.627;4.90613;0.135851111111111;4.852;0.744;5.545;32.28;6.5205
TEL2007745_42;MFD_SETNO42;44.992683;-66.236233;304798;50;13-jul-07;03:42:27;32.2254;6.9747;4.96152;0.12420673015873;4.342;0.7;4.8055;NaN;NaN
TEL2007745_42;MFD_SETNO42;44.992683;-66.236233;304799;25;13-jul-07;03:42:27;32.154;7.3815;5.05524;0.694837;2.688;0.5625;2.846;NaN;NaN
TEL2007745_42;MFD_SETNO42;44.992683;-66.236233;304800;5;13-jul-07;03:42:27;31.8721;10.5702;5.29178;1.6523416031746;1.8015;0.395;0.3845;NaN;7.1925
TEL2007745_43;MFD_SETNO43;45.018783;-66.319267;304801;90;13-jul-07;06:02:34;32.1589;6.9987;5.06609;0.38750525;2.919;0.6545;3.476;32.143;6.8025
TEL2007745_43;MFD_SETNO43;45.018783;-66.319267;304802;50;13-jul-07;06:02:34;32.1491;7.0705;5.0877;0.22715825;2.8515;0.6725;3.578;NaN;NaN
TEL2007745_43;MFD_SETNO43;45.018783;-66.319267;304803;25;13-jul-07;06:02:34;32.0588;7.7725;5.20522;0.49440325;1.9105;0.576;2.644;NaN;NaN
TEL2007745_43;MFD_SETNO43;45.018783;-66.319267;304804;4;13-jul-07;06:02:34;31.8786;9.2336;5.38082;2.2531930952381;1.0015;0.393;0.704;NaN;7.295
TEL2007745_44;MFD_SETNO44;44.955483;-66.567533;304805;59;13-jul-07;08:34:22;32.0214;7.5036;5.13818;0.6681125;2.663;0.64;3.401;32.003;6.854
TEL2007745_44;MFD_SETNO44;44.955483;-66.567533;304806;50;13-jul-07;08:34:22;32.0083;7.5678;5.16569;0.70819925;2.4565;0.608;3.205;NaN;NaN
TEL2007745_44;MFD_SETNO44;44.955483;-66.567533;304807;26;13-jul-07;08:34:22;31.7111;8.6696;5.33186;1.00216875;1.4235;0.4965;2.418;NaN;NaN
TEL2007745_44;MFD_SETNO44;44.955483;-66.567533;304808;5;13-jul-07;08:34:22;31.5626;8.9713;5.29952;1.3095005;1.456;0.4725;2.053;NaN;7.042
TEL2007745_45;MFD_SETNO45;44.863617;-66.743383;304809;151;13-jul-07;10:59:22;32.5491;5.982;4.68857;0.112562349206349;6.865;0.8485;7.91;32.522;6.3115
TEL2007745_45;MFD_SETNO45;44.863617;-66.743383;304810;51;13-jul-07;10:59:22;31.9383;7.5584;5.15607;0.287228063492064;2.822;0.641;3.7635;NaN;NaN
TEL2007745_45;MFD_SETNO45;44.863617;-66.743383;304811;26;13-jul-07;10:59:22;31.9023;7.6783;5.17886;NaN;NaN;NaN;NaN;NaN;NaN
TEL2007745_45;MFD_SETNO45;44.863617;-66.743383;304812;5;13-jul-07;10:59:22;31.5712;8.9607;5.33756;0.70819925;1.781;0.5185;2.3355;NaN;7.0675
TEL2007745_46;MFD_SETNO46;44.84785;-66.6577;304813;123;13-jul-07;12:58:27;32.5643;6.0065;4.69208;0.104799428571429;6.886;0.8795;7.8675;32.539;6.2995
TEL2007745_46;MFD_SETNO46;44.84785;-66.6577;304814;51;13-jul-07;12:58:27;31.9146;7.6323;5.15154;0.256176380952381;2.9205;0.65;3.7325;NaN;NaN
TEL2007745_46;MFD_SETNO46;44.84785;-66.6577;304815;26;13-jul-07;12:58:27;31.7566;8.5368;5.27718;0.68147475;1.4395;0.5395;2.3525;NaN;NaN
TEL2007745_46;MFD_SETNO46;44.84785;-66.6577;304816;6;13-jul-07;12:58:27;31.3359;9.6444;5.34532;1.0422555;1.711;0.4945;2.134;NaN;7.111
TEL2007745_47;MFD_SETNO47;44.476833;-66.5906;304817;94;13-jul-07;16:33:32;32.9716;6.6254;4.42588;0.151376952380952;8.2835;0.918;9.7315;32.95;5.9175
TEL2007745_47;MFD_SETNO47;44.476833;-66.5906;304818;50;13-jul-07;16:33:32;32.4835;7.2012;4.80557;0.318279746031746;5.152;0.689;6.113;NaN;NaN
TEL2007745_47;MFD_SETNO47;44.476833;-66.5906;304819;26;13-jul-07;16:33:32;32.3712;7.3524;4.86934;0.458012317460318;5.2775;0.7425;6.2105;NaN;NaN
TEL2007745_47;MFD_SETNO47;44.476833;-66.5906;304820;5;13-jul-07;16:33:32;32.0186;8.2883;5.06676;0.57457675;3.8855;0.6765;4.725;NaN;6.7385
TEL2007745_48;MFD_SETNO48;44.249883;-66.794717;304821;184;13-jul-07;19:21:00;33.6236;6.2432;4.06094;0.031468526984127;11.128;1.0825;13.0025;NaN;5.387
TEL2007745_48;MFD_SETNO48;44.249883;-66.794717;304822;50;13-jul-07;19:21:00;32.5045;7.1196;4.78178;0.44095425;5.4375;0.697;5.837;NaN;NaN
TEL2007745_48;MFD_SETNO48;44.249883;-66.794717;304823;25;13-jul-07;19:21:00;32.3694;8.0483;4.96884;0.7750105;4.734;0.616;4.524;NaN;NaN
TEL2007745_48;MFD_SETNO48;44.249883;-66.794717;304824;5;13-jul-07;19:21:00;32.223;9.139;5.32876;2.21563987698413;3.1885;0.465;1.7855;NaN;6.7905
TEL2007745_49;MFD_SETNO49;43.566283;-67.073617;304825;209;14-jul-07;02:21:33;34.2094;6.856;3.55827;0.0191547555555556;13.9295;1.275;15.3815;34.19;4.746
TEL2007745_49;MFD_SETNO49;43.566283;-67.073617;304826;51;14-jul-07;02:21:33;33.2277;6.4198;4.47372;0.135851111111111;6.41;0.853;8.63;NaN;NaN
TEL2007745_49;MFD_SETNO49;43.566283;-67.073617;304827;26;14-jul-07;02:21:33;32.6542;8.2234;4.94337;0.70819925;4.639;0.59;4.5425;NaN;NaN
TEL2007745_49;MFD_SETNO49;43.566283;-67.073617;304828;6;14-jul-07;02:21:33;32.3102;11.8739;5.25682;1.38946907539683;2.7785;0.3285;0.0865;NaN;6.897
TEL2007745_5;MFD_SETNO5;43.300983;-64.545633;304669;134;08-jul-07;18:18:29;33.8369;5.9237;3.32226;0.0150501650793651;13.156;1.2235;13.782;33.816;4.381
TEL2007745_5;MFD_SETNO5;43.300983;-64.545633;304670;51;08-jul-07;18:18:29;31.5352;2.093;5.63699;0.151376952380952;2.5355;0.6405;1.947;NaN;NaN
TEL2007745_5;MFD_SETNO5;43.300983;-64.545633;304671;25;08-jul-07;18:18:29;31.4371;7.6754;5.41498;0.86854625;1.7105;0.421;0.0895;NaN;NaN
TEL2007745_5;MFD_SETNO5;43.300983;-64.545633;304672;5;08-jul-07;18:18:29;30.9748;12.0054;4.91797;0.52112775;0.654;0.2755;0.011;NaN;6.308
TEL2007745_50;MFD_SETNO50;42.61405;-67.142433;304829;282;14-jul-07;09:07:48;34.8476;7.0907;3.38256;0.0136819682539683;12.467;1.191;18.079;34.828;4.493
TEL2007745_50;MFD_SETNO50;42.61405;-67.142433;304830;51;14-jul-07;09:07:48;33.2729;5.6838;4.59416;0.0492550857142857;7.791;0.9915;11.4235;NaN;NaN
TEL2007745_50;MFD_SETNO50;42.61405;-67.142433;304831;26;14-jul-07;09:07:48;32.7523;6.9737;4.97362;0.6146635;3.5875;0.604;5.068;NaN;NaN
TEL2007745_50;MFD_SETNO50;42.61405;-67.142433;304832;5;14-jul-07;09:07:48;31.9378;13.4223;4.78986;0.4008675;1.981;0.3735;0.104;NaN;6.3195
TEL2007745_51;MFD_SETNO51;42.39205;-67.028867;304833;351;14-jul-07;12:34:53;34.8588;6.9839;3.38464;0.0123137714285714;10.202;1.1325;14.312;34.84;4.4505
TEL2007745_51;MFD_SETNO51;42.39205;-67.028867;304834;51;14-jul-07;12:34:53;33.0194;5.8689;4.74319;0.147495492063492;4.8265;0.785;7.4395;NaN;NaN
TEL2007745_51;MFD_SETNO51;42.39205;-67.028867;304835;26;14-jul-07;12:34:53;32.2342;8.9221;5.18883;1.38946907539683;2.023;0.3725;0.55;NaN;NaN
TEL2007745_51;MFD_SETNO51;42.39205;-67.028867;304836;6;14-jul-07;12:34:53;32.1881;15.0712;4.61647;0.38750525;1.831;0.272;0.0365;NaN;6.014
TEL2007745_52;MFD_SETNO52;42.6373;-66.114033;304837;68;15-jul-07;04:27:16;32.9536;6.3287;4.57615;0.170784253968254;5.961;0.798;7.255;32.93;6.025
TEL2007745_52;MFD_SETNO52;42.6373;-66.114033;304838;50;15-jul-07;04:27:16;32.9064;6.303;4.61006;0.194073015873016;5.6535;0.7585;6.687;NaN;NaN
TEL2007745_52;MFD_SETNO52;42.6373;-66.114033;304839;26;15-jul-07;04:27:16;32.6001;5.854;4.87184;0.54785225;3.544;0.609;3.4505;NaN;NaN
TEL2007745_52;MFD_SETNO52;42.6373;-66.114033;304840;5;15-jul-07;04:27:16;31.6969;11.1531;5.0354;0.57457675;1.5375;0.3295;0.05;NaN;6.6315
TEL2007745_53;MFD_SETNO53;42.603367;-66.226017;304841;70;15-jul-07;06:32:09;32.8438;5.8371;4.64013;0.194073015873016;5.207;0.7625;6.101;32.826;6.049
TEL2007745_53;MFD_SETNO53;42.603367;-66.226017;304842;49;15-jul-07;06:32:09;32.469;5.6423;4.91108;0.36097580952381;4.508;0.6635;4.485;NaN;NaN
TEL2007745_53;MFD_SETNO53;42.603367;-66.226017;304843;26;15-jul-07;06:32:09;31.9457;9.5538;5.14429;1.23925620238095;2.353;0.4345;0.518;NaN;NaN
TEL2007745_53;MFD_SETNO53;42.603367;-66.226017;304844;5;15-jul-07;06:32:09;31.9374;13.2747;4.82888;0.5077655;1.448;0.283;0.0215;NaN;6.215
TEL2007745_54;MFD_SETNO54;42.435833;-66.573467;304845;298;15-jul-07;10:21:06;34.8292;6.9036;3.45305;0.0177865587301587;12.592;1.199;18.014;34.806;4.6735
TEL2007745_54;MFD_SETNO54;42.435833;-66.573467;304846;51;15-jul-07;10:21:06;32.9041;5.8316;4.7803;0.213480317460317;4.798;0.702;6.5615;NaN;NaN
TEL2007745_54;MFD_SETNO54;42.435833;-66.573467;304847;25;15-jul-07;10:21:06;32.4722;7.4904;5.09577;1.27680942063492;2.879;0.514;2.5775;NaN;NaN
TEL2007745_54;MFD_SETNO54;42.435833;-66.573467;304848;5;15-jul-07;10:21:06;32.0881;13.3579;4.79855;0.801735;2.0425;0.3835;0.056;NaN;6.695
TEL2007745_55;MFD_SETNO55;42.561783;-65.948267;304849;104;15-jul-07;14:26:47;33.7572;6.8334;4.02591;0.0776292063492064;7.649;0.9525;10.807;33.74;5.3575
TEL2007745_55;MFD_SETNO55;42.561783;-65.948267;304850;50;15-jul-07;14:26:47;32.314;5.5703;5.11263;0.587939;2.8755;0.558;2.901;NaN;NaN
TEL2007745_55;MFD_SETNO55;42.561783;-65.948267;304851;24;15-jul-07;14:26:47;31.6361;8.8056;5.31004;NaN;NaN;NaN;NaN;NaN;NaN
TEL2007745_55;MFD_SETNO55;42.561783;-65.948267;304852;5;15-jul-07;14:26:47;31.4818;12.4426;4.93632;0.294990984126984;0.905;0.242;0.0205;NaN;6.4885
TEL2007745_56;MFD_SETNO56;42.554683;-65.63585;304853;91;15-jul-07;16:48:40;33.4328;6.3411;4.24247;0.112562349206349;6.6625;0.8705;9.3775;33.417;5.672
TEL2007745_56;MFD_SETNO56;42.554683;-65.63585;304854;51;15-jul-07;16:48:40;32.0716;5.185;5.04819;0.399790412698413;3.6955;0.6215;3.6445;NaN;NaN
TEL2007745_56;MFD_SETNO56;42.554683;-65.63585;304855;25;15-jul-07;16:48:40;31.6788;8.804;5.21134;1.16414976587302;1.853;0.3795;0.666;NaN;NaN
TEL2007745_56;MFD_SETNO56;42.554683;-65.63585;304856;4;15-jul-07;16:48:40;31.5916;11.048;5.12816;0.92199525;1.369;0.3175;0.0245;NaN;6.8285
TEL2007745_57;MFD_SETNO57;42.413833;-65.610383;304857;93;15-jul-07;18:46:19;33.2217;5.944;4.37482;0.108680888888889;6.269;0.7;8.5095;33.206;5.7205
TEL2007745_57;MFD_SETNO57;42.413833;-65.610383;304858;50;15-jul-07;18:46:19;32.5124;4.8253;4.81197;0.205717396825397;4.8995;0.685;5.656;NaN;NaN
TEL2007745_57;MFD_SETNO57;42.413833;-65.610383;304859;25;15-jul-07;18:46:19;32.2238;5.0292;5.00242;0.279465142857143;4.0835;0.6605;4.1515;NaN;NaN
TEL2007745_57;MFD_SETNO57;42.413833;-65.610383;304860;5;15-jul-07;18:46:19;31.6811;8.223;5.04337;0.89527075;1.3945;0.309;0.236;NaN;6.8405
TEL2007745_58;MFD_SETNO58;42.149083;-65.622733;304861;259;15-jul-07;22:13:18;34.7151;7.6869;3.42416;0.0383095111111111;10.1995;1.106;16.2025;34.642;4.528
TEL2007745_58;MFD_SETNO58;42.149083;-65.622733;304862;52;15-jul-07;22:13:18;31.8801;4.2381;5.43014;1.05149011111111;1.278;0.324;0.247;NaN;NaN
TEL2007745_58;MFD_SETNO58;42.149083;-65.622733;304863;26;15-jul-07;22:13:18;31.5441;9.1274;5.28557;0.49440325;1.953;0.255;0.0015;NaN;NaN
TEL2007745_58;MFD_SETNO58;42.149083;-65.622733;304864;6;15-jul-07;22:13:18;31.4618;11.9614;5.01058;0.49440325;3.1965;0.595;3.1785;NaN;6.5565
TEL2007745_59;MFD_SETNO59;42.27325;-65.392933;304865;116;16-jul-07;00:41:09;34.2378;7.1195;3.65537;0.0465186920634921;9.0565;0.942;13.9115;34.229;4.9265
TEL2007745_59;MFD_SETNO59;42.27325;-65.392933;304866;51;16-jul-07;00:41:09;32.7731;5.0591;4.66433;0.104799428571429;5.7505;0.712;6.847;NaN;NaN
TEL2007745_59;MFD_SETNO59;42.27325;-65.392933;304867;26;16-jul-07;00:41:09;31.941;6.8389;5.29419;1.35191585714286;2.356;0.42;1.2305;NaN;NaN
TEL2007745_59;MFD_SETNO59;42.27325;-65.392933;304868;6;16-jul-07;00:41:09;31.5121;11.6337;5.06601;0.65475025;1.256;0.27;0;NaN;6.7935
TEL2007745_6;MFD_SETNO6;43.281883;-64.406517;304673;168;08-jul-07;20:38:32;34.3187;7.2154;2.66317;0.0150501650793651;15.79;1.232;14.714;34.303;3.655
TEL2007745_6;MFD_SETNO6;43.281883;-64.406517;304674;51;08-jul-07;20:38:32;31.9402;1.797;5.55603;0.121769517460318;2.578;0.677;2.2255;NaN;NaN
TEL2007745_6;MFD_SETNO6;43.281883;-64.406517;304675;26;08-jul-07;20:38:32;31.3791;6.7373;5.40257;0.86854625;1.112;0.3985;0.109;NaN;NaN
TEL2007745_6;MFD_SETNO6;43.281883;-64.406517;304676;6;08-jul-07;20:38:32;31.1542;10.9481;5.02908;0.49440325;0.718;0.279;0.009;NaN;6.6855
TEL2007745_60;MFD_SETNO60;42.4446;-65.221983;304869;115;16-jul-07;04:24:37;33.1478;4.9537;4.28887;0.0506232825396825;7.452;0.916;9.2645;33.094;5.7875
TEL2007745_60;MFD_SETNO60;42.4446;-65.221983;304870;50;16-jul-07;04:24:37;32.3877;3.6868;4.75618;0.0615688571428571;5.0085;0.7145;5.344;NaN;NaN
TEL2007745_60;MFD_SETNO60;42.4446;-65.221983;304871;26;16-jul-07;04:24:37;31.9578;5.4975;5.29796;1.01393689285714;2.8145;0.508;2.097;NaN;NaN
TEL2007745_60;MFD_SETNO60;42.4446;-65.221983;304872;5;16-jul-07;04:24:37;31.5118;11.9808;5.08523;0.748286;1.137;0.2615;0;NaN;6.758
TEL2007745_61;MFD_SETNO61;42.505183;-65.332317;304873;101;16-jul-07;06:20:42;33.032;5.7825;4.54087;0.131969650793651;5.601;0.7655;7.2825;33.018;6.1045
TEL2007745_61;MFD_SETNO61;42.505183;-65.332317;304874;51;16-jul-07;06:20:42;32.2254;4.9923;4.92128;0.194073015873016;4.152;0.598;3.534;NaN;NaN
TEL2007745_61;MFD_SETNO61;42.505183;-65.332317;304875;26;16-jul-07;06:20:42;31.7815;7.1171;5.13795;0.65475025;2.2785;0.439;1.341;NaN;NaN
TEL2007745_61;MFD_SETNO61;42.505183;-65.332317;304876;5;16-jul-07;06:20:42;31.5193;12.2692;4.87154;0.587939;1.634;0.2955;0.095;NaN;6.413
TEL2007745_62;MFD_SETNO62;42.650483;-65.328267;304877;94;16-jul-07;08:13:02;32.4401;3.9988;4.69096;0.170784253968254;6.795;0.7935;6.109;32.427;6.258
TEL2007745_62;MFD_SETNO62;42.650483;-65.328267;304878;51;16-jul-07;08:13:02;32.4059;4.2288;4.76202;0.159139873015873;6.242;0.772;6.1965;NaN;NaN
TEL2007745_62;MFD_SETNO62;42.650483;-65.328267;304879;26;16-jul-07;08:13:02;31.9877;6.3543;5.29263;1.91521413095238;1.442;0.3585;0.3905;NaN;NaN
TEL2007745_62;MFD_SETNO62;42.650483;-65.328267;304880;5;16-jul-07;08:13:02;31.4268;12.9882;4.88346;0.68147475;1.4955;0.271;0.0515;NaN;6.593
TEL2007745_63;MFD_SETNO63;42.68455;-65.230733;304881;95;16-jul-07;10:07:34;32.4517;3.7836;4.67341;0.0776292063492064;6.206;0.787;6.1225;32.445;6.2985
TEL2007745_63;MFD_SETNO63;42.68455;-65.230733;304882;52;16-jul-07;10:07:34;32.3576;3.9467;4.8618;0.46767875;3.588;0.5625;2.8245;NaN;NaN
TEL2007745_63;MFD_SETNO63;42.68455;-65.230733;304883;26;16-jul-07;10:07:34;31.8371;8.3031;5.26769;1.817266;1.8495;0.3405;0.117;NaN;NaN
TEL2007745_63;MFD_SETNO63;42.68455;-65.230733;304884;6;16-jul-07;10:07:34;31.3966;13.2096;4.87595;0.801735;1.511;0.262;0.0475;NaN;6.531
TEL2007745_64;MFD_SETNO64;42.588483;-65.096833;304885;108;16-jul-07;11:56:58;32.8552;3.9456;4.37016;0.0396777079365079;8.186;0.963;8.7905;32.844;5.8115
TEL2007745_64;MFD_SETNO64;42.588483;-65.096833;304886;50;16-jul-07;11:56:58;32.3979;3.6923;4.73379;0.0711462349206349;6.069;0.7825;5.9365;NaN;NaN
TEL2007745_64;MFD_SETNO64;42.588483;-65.096833;304887;26;16-jul-07;11:56:58;31.854;4.1257;5.39194;0.4543165;2.6045;0.535;1.8615;NaN;NaN
TEL2007745_64;MFD_SETNO64;42.588483;-65.096833;304888;6;16-jul-07;11:56:58;31.4982;12.5274;4.94836;0.76164825;1.38;0.2765;0.0495;NaN;6.728
TEL2007745_65;MFD_SETNO65;42.426233;-64.962383;304889;132;16-jul-07;14:11:18;34.6508;7.6443;3.33966;0.0287321333333333;10.0135;1.1315;14.912;34.633;4.498
TEL2007745_65;MFD_SETNO65;42.426233;-64.962383;304890;51;16-jul-07;14:11:18;33.0154;4.0153;5.08217;0.298872444444444;3.7305;0.666;4.3955;NaN;NaN
TEL2007745_65;MFD_SETNO65;42.426233;-64.962383;304891;26;16-jul-07;14:11:18;32.0566;2.6859;5.52383;0.54785225;2.4945;0.5975;2.052;NaN;NaN
TEL2007745_65;MFD_SETNO65;42.426233;-64.962383;304892;6;16-jul-07;14:11:18;31.3082;14.4022;4.65556;0.318279746031746;0.8945;0.27;0.0595;NaN;6.2825
TEL2007745_66;MFD_SETNO66;42.665283;-64.25975;304893;495;16-jul-07;20:25:59;34.8684;5.2783;3.76636;0.0246275428571429;13.2875;1.21;17.646;34.85;5.009
TEL2007745_66;MFD_SETNO66;42.665283;-64.25975;304894;52;16-jul-07;20:25:59;33.2262;6.4619;5.05377;0.4543165;2.851;0.555;3.302;NaN;NaN
TEL2007745_66;MFD_SETNO66;42.665283;-64.25975;304895;27;16-jul-07;20:25:59;32.5344;9.2287;5.33758;0.5077655;1.204;0.309;0.0665;NaN;NaN
TEL2007745_66;MFD_SETNO66;42.665283;-64.25975;304896;5;16-jul-07;20:25:59;31.6498;15.7964;4.46673;0.201835936507937;0.8265;0.2435;0.057;NaN;5.898
TEL2007745_68;MFD_SETNO68;42.81305;-63.37985;304897;207;17-jul-07;03:32:33;34.8741;8.0035;3.10709;0.0109455746031746;11.7185;1.2435;17.7595;34.857;4.101
TEL2007745_68;MFD_SETNO68;42.81305;-63.37985;304898;51;17-jul-07;03:32:33;33.2056;3.777;5.3733;2.85404458730159;1.2475;0.6355;2.969;NaN;NaN
TEL2007745_68;MFD_SETNO68;42.81305;-63.37985;304899;26;17-jul-07;03:32:33;32.7996;5.9858;5.87025;1.015531;0.7735;0.3775;0.095;NaN;NaN
TEL2007745_68;MFD_SETNO68;42.81305;-63.37985;304900;5;17-jul-07;03:32:33;32.309;15.9582;4.39196;0.178547174603175;0.7015;0.222;0.044;NaN;5.6335
TEL2007745_69;MFD_SETNO69;43.09005;-63.362833;304901;151;17-jul-07;06:22:01;34.8463;8.6352;3.36158;0.00957737777777778;9.48;1.056;14.648;34.826;4.593
TEL2007745_69;MFD_SETNO69;43.09005;-63.362833;304902;50;17-jul-07;06:22:01;32.731;2.7511;4.71921;0.0684098412698413;5.7945;0.889;6.91;NaN;NaN
TEL2007745_69;MFD_SETNO69;43.09005;-63.362833;304903;26;17-jul-07;06:22:01;32.1943;2.9953;5.65161;1.0422555;1.661;0.482;0.919;NaN;NaN
TEL2007745_69;MFD_SETNO69;43.09005;-63.362833;304904;5;17-jul-07;06:22:01;31.0807;14.7206;4.62823;0.329924126984127;0.814;0.2645;0.069;NaN;6.217
TEL2007745_7;MFD_SETNO7;43.327083;-64.216867;304677;88;08-jul-07;23:04:34;33.1937;3.852;4.33725;0.054727873015873;6.825;0.9615;8.2695;33.176;5.841
TEL2007745_7;MFD_SETNO7;43.327083;-64.216867;304678;50;08-jul-07;23:04:34;32.3106;1.8222;5.26095;0.229006158730159;4.1775;0.8125;4.2755;NaN;NaN
TEL2007745_7;MFD_SETNO7;43.327083;-64.216867;304679;25;08-jul-07;23:04:34;31.5306;2.83;5.58286;0.442486476190476;2.7115;0.5815;1.688;NaN;NaN
TEL2007745_7;MFD_SETNO7;43.327083;-64.216867;304680;5;08-jul-07;23:04:34;30.8402;12.2115;4.84418;0.496826920634921;0.809;0.2725;0.0435;NaN;6.4675
TEL2007745_70;MFD_SETNO70;43.093617;-64.07735;304905;89;17-jul-07;10:35:04;33.1161;3.5622;4.40155;0.0697780380952381;6.8255;0.966;8.3645;33.11;5.946
TEL2007745_70;MFD_SETNO70;43.093617;-64.07735;304906;51;17-jul-07;10:35:04;32.5446;1.835;4.95283;0.135851111111111;6.4625;0.926;7.6135;NaN;NaN
TEL2007745_70;MFD_SETNO70;43.093617;-64.07735;304907;26;17-jul-07;10:35:04;31.9631;3.618;5.93203;1.015531;1.097;0.433;0.102;NaN;NaN
TEL2007745_70;MFD_SETNO70;43.093617;-64.07735;304908;5;17-jul-07;10:35:04;31.0827;14.1816;4.6653;0.380383111111111;0.9395;0.265;0.051;NaN;6.3965
TEL2007745_71;MFD_SETNO71;43.157467;-63.947333;304909;90;17-jul-07;12:12:46;32.8174;2.6715;4.7343;0.101246565079365;6.298;0.9525;7.1595;32.807;6.381
TEL2007745_71;MFD_SETNO71;43.157467;-63.947333;304910;51;17-jul-07;12:12:46;32.217;1.5031;5.23457;0.135451485714286;4.853;0.8785;5.664;NaN;NaN
TEL2007745_71;MFD_SETNO71;43.157467;-63.947333;304911;26;17-jul-07;12:12:46;31.777;3.0794;5.65226;0.267245;2.1645;0.615;1.7235;NaN;NaN
TEL2007745_71;MFD_SETNO71;43.157467;-63.947333;304912;5;17-jul-07;12:12:46;31.1761;13.77;4.7417;0.357094349206349;1.044;0.2855;0.0625;NaN;6.508
TEL2007745_72;MFD_SETNO72;43.3444;-63.972733;304913;99;17-jul-07;14:46:26;32.9054;2.9573;4.69816;0.0738826285714286;5.97;0.9405;6.853;32.853;6.384
TEL2007745_72;MFD_SETNO72;43.3444;-63.972733;304914;50;17-jul-07;14:46:26;32.1596;1.7225;5.27367;0.139556076190476;3.946;0.7805;4.106;NaN;NaN
TEL2007745_72;MFD_SETNO72;43.3444;-63.972733;304915;25;17-jul-07;14:46:26;31.6513;5.7602;5.53479;1.18924025;2.2815;0.5275;1.0895;NaN;NaN
TEL2007745_72;MFD_SETNO72;43.3444;-63.972733;304916;5;17-jul-07;14:46:26;31.2091;13.5805;4.77866;0.587939;0.9185;0.2745;0.0355;NaN;7.225
TEL2007745_74;MFD_SETNO74;43.6345;-63.845817;304917;237;17-jul-07;18:33:18;34.7085;7.6217;2.21726;0.00957737777777778;23.678;1.5545;18.333;34.691;3.0085
TEL2007745_74;MFD_SETNO74;43.6345;-63.845817;304918;50;17-jul-07;18:33:18;32.9332;3.5059;5.0845;0.5612145;3.1855;0.724;4.354;NaN;NaN
TEL2007745_74;MFD_SETNO74;43.6345;-63.845817;304919;25;17-jul-07;18:33:18;32.2566;6.7592;5.73626;0.6681125;0.6805;0.289;0.0565;NaN;NaN
TEL2007745_74;MFD_SETNO74;43.6345;-63.845817;304920;6;17-jul-07;18:33:18;31.598;14.5689;4.62479;0.314398285714286;0.906;0.2735;0.056;NaN;6.134
TEL2007745_75;MFD_SETNO75;43.675617;-63.429633;304921;114;17-jul-07;23:26:32;34.0635;6.6117;3.28159;0.0191547555555556;11.202;1.2145;14.1805;34.047;4.359
TEL2007745_75;MFD_SETNO75;43.675617;-63.429633;304922;51;17-jul-07;23:26:32;32.8965;3.3628;5.14175;0.411434793650794;3.29;0.7585;4.6395;NaN;NaN
TEL2007745_75;MFD_SETNO75;43.675617;-63.429633;304923;26;17-jul-07;23:26:32;32.3653;5.0282;5.77487;1.21596475;1.1805;0.419;0.1725;NaN;NaN
TEL2007745_75;MFD_SETNO75;43.675617;-63.429633;304924;6;17-jul-07;23:26:32;31.2007;15.3638;4.5503;0.294990984126984;0.671;0.2465;0.038;NaN;5.9365
TEL2007745_76;MFD_SETNO76;43.795817;-63.374767;304925;121;18-jul-07;01:09:05;34.305;7.2931;2.87931;0.0150501650793651;13.6405;1.305;15.8795;34.289;3.909
TEL2007745_76;MFD_SETNO76;43.795817;-63.374767;304926;51;18-jul-07;01:09:05;32.7724;2.8039;5.08721;0.694837;2.859;0.721;3.9305;NaN;NaN
TEL2007745_76;MFD_SETNO76;43.795817;-63.374767;304927;27;18-jul-07;01:09:05;32.3641;3.8225;5.85506;0.92199525;1.1445;0.4555;0.313;NaN;NaN
TEL2007745_76;MFD_SETNO76;43.795817;-63.374767;304928;6;18-jul-07;01:09:05;31.3711;16.1029;4.44713;0.279465142857143;0.635;0.2545;0.054;NaN;6.0525
TEL2007745_77;MFD_SETNO77;43.918483;-63.515267;304929;225;18-jul-07;03:04:45;34.6966;7.8982;2.19281;0.00820918095238095;20.5825;1.546;18.993;34.679;3.046
TEL2007745_77;MFD_SETNO77;43.918483;-63.515267;304930;51;18-jul-07;03:04:45;32.7608;2.7911;5.13331;0.53449;3.2835;0.789;4.5075;NaN;NaN
TEL2007745_77;MFD_SETNO77;43.918483;-63.515267;304931;26;18-jul-07;03:04:45;32.2136;6.2461;5.74583;0.89527075;0.785;0.3485;0.06;NaN;NaN
TEL2007745_77;MFD_SETNO77;43.918483;-63.515267;304932;6;18-jul-07;03:04:45;31.1043;15.4585;4.53172;0.287228063492064;0.7525;0.2595;0.036;NaN;6.032
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304933;166;19-jul-07;02:40:14;34.2811;7.1732;3.04536;0.0136819682539683;NaN;NaN;NaN;34.267;3.9715
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304934;101;19-jul-07;02:40:14;33.0193;3.2321;4.26388;0.0301003301587302;NaN;NaN;NaN;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304935;76;19-jul-07;02:40:14;32.5758;1.7931;4.77513;0.0287321333333333;NaN;NaN;NaN;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304936;51;19-jul-07;02:40:14;32.4119;1.4329;5.05814;0.0656734476190476;NaN;NaN;NaN;NaN;NaN
