CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
TEL2007745_61;MFD_SETNO61;42.505183;-65.332317;304874;51;16-jul-07;06:20:42;32.2254;4.9923;4.92128;4.92128;4.9923;32.2254
TEL2007745_61;MFD_SETNO61;42.505183;-65.332317;304875;26;16-jul-07;06:20:42;31.7815;7.1171;5.13795;5.13795;7.1171;31.7815
TEL2007745_61;MFD_SETNO61;42.505183;-65.332317;304876;5;16-jul-07;06:20:42;31.5193;12.2692;4.87154;4.87154;12.2692;31.5193
TEL2007745_62;MFD_SETNO62;42.650483;-65.328267;304877;94;16-jul-07;08:13:02;32.4401;3.9988;4.69096;4.69096;3.9988;32.4401
TEL2007745_62;MFD_SETNO62;42.650483;-65.328267;304878;51;16-jul-07;08:13:02;32.4059;4.2288;4.76202;4.76202;4.2288;32.4059
TEL2007745_62;MFD_SETNO62;42.650483;-65.328267;304879;26;16-jul-07;08:13:02;31.9877;6.3543;5.29263;5.29263;6.3543;31.9877
TEL2007745_62;MFD_SETNO62;42.650483;-65.328267;304880;5;16-jul-07;08:13:02;31.4268;12.9882;4.88346;4.88346;12.9882;31.4268
TEL2007745_63;MFD_SETNO63;42.68455;-65.230733;304881;95;16-jul-07;10:07:34;32.4517;3.7836;4.67341;4.67341;3.7836;32.4517
TEL2007745_63;MFD_SETNO63;42.68455;-65.230733;304882;52;16-jul-07;10:07:34;32.3576;3.9467;4.8618;4.8618;3.9467;32.3576
TEL2007745_63;MFD_SETNO63;42.68455;-65.230733;304883;26;16-jul-07;10:07:34;31.8371;8.3031;5.26769;5.26769;8.3031;31.8371
TEL2007745_63;MFD_SETNO63;42.68455;-65.230733;304884;6;16-jul-07;10:07:34;31.3966;13.2096;4.87595;4.87595;13.2096;31.3966
TEL2007745_64;MFD_SETNO64;42.588483;-65.096833;304885;108;16-jul-07;11:56:58;32.8552;3.9456;4.37016;4.37016;3.9456;32.8552
TEL2007745_64;MFD_SETNO64;42.588483;-65.096833;304886;50;16-jul-07;11:56:58;32.3979;3.6923;4.73379;4.73379;3.6923;32.3979
TEL2007745_64;MFD_SETNO64;42.588483;-65.096833;304887;26;16-jul-07;11:56:58;31.854;4.1257;5.39194;5.39194;4.1257;31.854
TEL2007745_64;MFD_SETNO64;42.588483;-65.096833;304888;6;16-jul-07;11:56:58;31.4982;12.5274;4.94836;4.94836;12.5274;31.4982
TEL2007745_65;MFD_SETNO65;42.426233;-64.962383;304889;132;16-jul-07;14:11:18;34.6508;7.6443;3.33966;3.33966;7.6443;34.6508
TEL2007745_65;MFD_SETNO65;42.426233;-64.962383;304890;51;16-jul-07;14:11:18;33.0154;4.0153;5.08217;5.08217;4.0153;33.0154
TEL2007745_65;MFD_SETNO65;42.426233;-64.962383;304891;26;16-jul-07;14:11:18;32.0566;2.6859;5.52383;5.52383;2.6859;32.0566
TEL2007745_65;MFD_SETNO65;42.426233;-64.962383;304892;6;16-jul-07;14:11:18;31.3082;14.4022;4.65556;4.65556;14.4022;31.3082
TEL2007745_66;MFD_SETNO66;42.665283;-64.25975;304893;495;16-jul-07;20:25:59;34.8684;5.2783;3.76636;3.76636;5.2783;34.8684
TEL2007745_66;MFD_SETNO66;42.665283;-64.25975;304894;52;16-jul-07;20:25:59;33.2262;6.4619;5.05377;5.05377;6.4619;33.2262
TEL2007745_66;MFD_SETNO66;42.665283;-64.25975;304895;27;16-jul-07;20:25:59;32.5344;9.2287;5.33758;5.33758;9.2287;32.5344
TEL2007745_66;MFD_SETNO66;42.665283;-64.25975;304896;5;16-jul-07;20:25:59;31.6498;15.7964;4.46673;4.46673;15.7964;31.6498
TEL2007745_68;MFD_SETNO68;42.81305;-63.37985;304897;207;17-jul-07;03:32:33;34.8741;8.0035;3.10709;3.10709;8.0035;34.8741
TEL2007745_68;MFD_SETNO68;42.81305;-63.37985;304898;51;17-jul-07;03:32:33;33.2056;3.777;5.3733;5.3733;3.777;33.2056
TEL2007745_68;MFD_SETNO68;42.81305;-63.37985;304899;26;17-jul-07;03:32:33;32.7996;5.9858;5.87025;5.87025;5.9858;32.7996
TEL2007745_68;MFD_SETNO68;42.81305;-63.37985;304900;5;17-jul-07;03:32:33;32.309;15.9582;4.39196;4.39196;15.9582;32.309
TEL2007745_69;MFD_SETNO69;43.09005;-63.362833;304901;151;17-jul-07;06:22:01;34.8463;8.6352;3.36158;3.36158;8.6352;34.8463
TEL2007745_69;MFD_SETNO69;43.09005;-63.362833;304902;50;17-jul-07;06:22:01;32.731;2.7511;4.71921;4.71921;2.7511;32.731
TEL2007745_69;MFD_SETNO69;43.09005;-63.362833;304903;26;17-jul-07;06:22:01;32.1943;2.9953;5.65161;5.65161;2.9953;32.1943
TEL2007745_69;MFD_SETNO69;43.09005;-63.362833;304904;5;17-jul-07;06:22:01;31.0807;14.7206;4.62823;4.62823;14.7206;31.0807
TEL2007745_7;MFD_SETNO7;43.327083;-64.216867;304677;88;08-jul-07;23:04:34;33.1937;3.852;4.33725;4.33725;3.852;33.1937
TEL2007745_7;MFD_SETNO7;43.327083;-64.216867;304678;50;08-jul-07;23:04:34;32.3106;1.8222;5.26095;5.26095;1.8222;32.3106
TEL2007745_7;MFD_SETNO7;43.327083;-64.216867;304679;25;08-jul-07;23:04:34;31.5306;2.83;5.58286;5.58286;2.83;31.5306
TEL2007745_7;MFD_SETNO7;43.327083;-64.216867;304680;5;08-jul-07;23:04:34;30.8402;12.2115;4.84418;4.84418;12.2115;30.8402
TEL2007745_70;MFD_SETNO70;43.093617;-64.07735;304905;89;17-jul-07;10:35:04;33.1161;3.5622;4.40155;4.40155;3.5622;33.1161
TEL2007745_70;MFD_SETNO70;43.093617;-64.07735;304906;51;17-jul-07;10:35:04;32.5446;1.835;4.95283;4.95283;1.835;32.5446
TEL2007745_70;MFD_SETNO70;43.093617;-64.07735;304907;26;17-jul-07;10:35:04;31.9631;3.618;5.93203;5.93203;3.618;31.9631
TEL2007745_70;MFD_SETNO70;43.093617;-64.07735;304908;5;17-jul-07;10:35:04;31.0827;14.1816;4.6653;4.6653;14.1816;31.0827
TEL2007745_71;MFD_SETNO71;43.157467;-63.947333;304909;90;17-jul-07;12:12:46;32.8174;2.6715;4.7343;4.7343;2.6715;32.8174
TEL2007745_71;MFD_SETNO71;43.157467;-63.947333;304910;51;17-jul-07;12:12:46;32.217;1.5031;5.23457;5.23457;1.5031;32.217
TEL2007745_71;MFD_SETNO71;43.157467;-63.947333;304911;26;17-jul-07;12:12:46;31.777;3.0794;5.65226;5.65226;3.0794;31.777
TEL2007745_71;MFD_SETNO71;43.157467;-63.947333;304912;5;17-jul-07;12:12:46;31.1761;13.77;4.7417;4.7417;13.77;31.1761
TEL2007745_72;MFD_SETNO72;43.3444;-63.972733;304913;99;17-jul-07;14:46:26;32.9054;2.9573;4.69816;4.69816;2.9573;32.9054
TEL2007745_72;MFD_SETNO72;43.3444;-63.972733;304914;50;17-jul-07;14:46:26;32.1596;1.7225;5.27367;5.27367;1.7225;32.1596
TEL2007745_72;MFD_SETNO72;43.3444;-63.972733;304915;25;17-jul-07;14:46:26;31.6513;5.7602;5.53479;5.53479;5.7602;31.6513
TEL2007745_72;MFD_SETNO72;43.3444;-63.972733;304916;5;17-jul-07;14:46:26;31.2091;13.5805;4.77866;4.77866;13.5805;31.2091
TEL2007745_74;MFD_SETNO74;43.6345;-63.845817;304917;237;17-jul-07;18:33:18;34.7085;7.6217;2.21726;2.21726;7.6217;34.7085
TEL2007745_74;MFD_SETNO74;43.6345;-63.845817;304918;50;17-jul-07;18:33:18;32.9332;3.5059;5.0845;5.0845;3.5059;32.9332
TEL2007745_74;MFD_SETNO74;43.6345;-63.845817;304919;25;17-jul-07;18:33:18;32.2566;6.7592;5.73626;5.73626;6.7592;32.2566
TEL2007745_74;MFD_SETNO74;43.6345;-63.845817;304920;6;17-jul-07;18:33:18;31.598;14.5689;4.62479;4.62479;14.5689;31.598
TEL2007745_75;MFD_SETNO75;43.675617;-63.429633;304921;114;17-jul-07;23:26:32;34.0635;6.6117;3.28159;3.28159;6.6117;34.0635
TEL2007745_75;MFD_SETNO75;43.675617;-63.429633;304922;51;17-jul-07;23:26:32;32.8965;3.3628;5.14175;5.14175;3.3628;32.8965
TEL2007745_75;MFD_SETNO75;43.675617;-63.429633;304923;26;17-jul-07;23:26:32;32.3653;5.0282;5.77487;5.77487;5.0282;32.3653
TEL2007745_75;MFD_SETNO75;43.675617;-63.429633;304924;6;17-jul-07;23:26:32;31.2007;15.3638;4.5503;4.5503;15.3638;31.2007
TEL2007745_76;MFD_SETNO76;43.795817;-63.374767;304925;121;18-jul-07;01:09:05;34.305;7.2931;2.87931;2.87931;7.2931;34.305
TEL2007745_76;MFD_SETNO76;43.795817;-63.374767;304926;51;18-jul-07;01:09:05;32.7724;2.8039;5.08721;5.08721;2.8039;32.7724
TEL2007745_76;MFD_SETNO76;43.795817;-63.374767;304927;27;18-jul-07;01:09:05;32.3641;3.8225;5.85506;5.85506;3.8225;32.3641
TEL2007745_76;MFD_SETNO76;43.795817;-63.374767;304928;6;18-jul-07;01:09:05;31.3711;16.1029;4.44713;4.44713;16.1029;31.3711
TEL2007745_77;MFD_SETNO77;43.918483;-63.515267;304929;225;18-jul-07;03:04:45;34.6966;7.8982;2.19281;2.19281;7.8982;34.6966
TEL2007745_77;MFD_SETNO77;43.918483;-63.515267;304930;51;18-jul-07;03:04:45;32.7608;2.7911;5.13331;5.13331;2.7911;32.7608
TEL2007745_77;MFD_SETNO77;43.918483;-63.515267;304931;26;18-jul-07;03:04:45;32.2136;6.2461;5.74583;5.74583;6.2461;32.2136
TEL2007745_77;MFD_SETNO77;43.918483;-63.515267;304932;6;18-jul-07;03:04:45;31.1043;15.4585;4.53172;4.53172;15.4585;31.1043
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304933;166;19-jul-07;02:40:14;34.2811;7.1732;3.04536;3.04536;7.1732;34.2811
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304934;101;19-jul-07;02:40:14;33.0193;3.2321;4.26388;4.26388;3.2321;33.0193
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304935;76;19-jul-07;02:40:14;32.5758;1.7931;4.77513;4.77513;1.7931;32.5758
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304936;51;19-jul-07;02:40:14;32.4119;1.4329;5.05814;5.05814;1.4329;32.4119
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304937;40;19-jul-07;02:40:14;32.3397;1.5592;5.19838;5.19838;1.5592;32.3397
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304938;29;19-jul-07;02:40:14;32.174;2.2659;5.49515;5.49515;2.2659;32.174
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304939;20;19-jul-07;02:40:14;31.8946;4.4857;6.06931;6.06931;4.4857;31.8946
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304940;9;19-jul-07;02:40:14;31.1142;14.7331;4.72896;4.72896;14.7331;31.1142
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304941;4;19-jul-07;02:40:14;30.9245;14.8679;4.74153;4.74153;14.8679;30.9245
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304942;2;19-jul-07;02:40:14;30.8956;15.3632;4.70027;4.70027;15.3632;30.8956
TEL2007745_79;MFD_SETNO79;43.960833;-62.676317;304943;197;19-jul-07;08:11:58;34.6961;8.0125;2.82589;2.82589;8.0125;34.6961
TEL2007745_79;MFD_SETNO79;43.960833;-62.676317;304944;50;19-jul-07;08:11:58;32.923;3.5767;5.16089;5.16089;3.5767;32.923
TEL2007745_79;MFD_SETNO79;43.960833;-62.676317;304945;25;19-jul-07;08:11:58;32.1513;5.216;5.83352;5.83352;5.216;32.1513
TEL2007745_79;MFD_SETNO79;43.960833;-62.676317;304946;4;19-jul-07;08:11:58;31.4801;16.0055;4.45753;4.45753;16.0055;31.4801
TEL2007745_8;MFD_SETNO8;43.126983;-64.352433;304681;103;09-jul-07;01:15:54;33.509;5.328;4.40815;4.40815;5.328;33.509
TEL2007745_8;MFD_SETNO8;43.126983;-64.352433;304682;51;09-jul-07;01:15:54;31.9334;1.6722;5.41776;5.41776;1.6722;31.9334
TEL2007745_8;MFD_SETNO8;43.126983;-64.352433;304683;26;09-jul-07;01:15:54;31.5339;5.3182;5.48516;5.48516;5.3182;31.5339
TEL2007745_8;MFD_SETNO8;43.126983;-64.352433;304684;6;09-jul-07;01:15:54;30.9563;11.7435;4.9287;4.9287;11.7435;30.9563
TEL2007745_80;MFD_SETNO80;43.884133;-62.721633;304947;208;19-jul-07;10:04:14;34.6999;7.7574;2.64822;2.64822;7.7574;34.6999
TEL2007745_80;MFD_SETNO80;43.884133;-62.721633;304948;49;19-jul-07;10:04:14;32.7925;2.9537;5.09959;5.09959;2.9537;32.7925
TEL2007745_80;MFD_SETNO80;43.884133;-62.721633;304949;24;19-jul-07;10:04:14;32.1048;6.6767;5.71374;5.71374;6.6767;32.1048
TEL2007745_80;MFD_SETNO80;43.884133;-62.721633;304950;4;19-jul-07;10:04:14;31.1999;16.1029;4.43177;4.43177;16.1029;31.1999
TEL2007745_82;MFD_SETNO82;43.489467;-62.66445;304951;98;19-jul-07;15:03:39;34.0561;6.8998;3.95486;3.95486;6.8998;34.0561
TEL2007745_82;MFD_SETNO82;43.489467;-62.66445;304952;50;19-jul-07;15:03:39;32.8667;3.1873;5.12515;5.12515;3.1873;32.8667
TEL2007745_82;MFD_SETNO82;43.489467;-62.66445;304953;24;19-jul-07;15:03:39;32.168;9.7146;5.42921;5.42921;9.7146;32.168
TEL2007745_82;MFD_SETNO82;43.489467;-62.66445;304954;4;19-jul-07;15:03:39;31.1023;16.0037;4.46072;4.46072;16.0037;31.1023
TEL2007745_84;MFD_SETNO84;43.153117;-63.063267;304955;131;19-jul-07;18:55:52;34.7555;8.7187;3.59089;3.59089;8.7187;34.7555
TEL2007745_84;MFD_SETNO84;43.153117;-63.063267;304956;48;19-jul-07;18:55:52;33.1863;6.0431;5.66722;5.66722;6.0431;33.1863
TEL2007745_84;MFD_SETNO84;43.153117;-63.063267;304957;23;19-jul-07;18:55:52;32.544;11.7154;4.98457;4.98457;11.7154;32.544
TEL2007745_84;MFD_SETNO84;43.153117;-63.063267;304958;4;19-jul-07;18:55:52;31.5452;16.8983;4.32595;4.32595;16.8983;31.5452
TEL2007745_85;MFD_SETNO85;43.0147;-62.737083;304959;107;19-jul-07;23:14:18;33.8739;5.8692;4.25897;4.25897;5.8692;33.8739
TEL2007745_85;MFD_SETNO85;43.0147;-62.737083;304960;50;19-jul-07;23:14:18;33.1097;3.826;4.86786;4.86786;3.826;33.1097
TEL2007745_85;MFD_SETNO85;43.0147;-62.737083;304961;25;19-jul-07;23:14:18;32.4413;4.4954;5.84549;5.84549;4.4954;32.4413
TEL2007745_85;MFD_SETNO85;43.0147;-62.737083;304962;5;19-jul-07;23:14:18;31.2521;15.8891;4.52562;4.52562;15.8891;31.2521
TEL2007745_86;MFD_SETNO86;42.87745;-62.3833;304963;530;20-jul-07;03:31:49;34.8868;4.8484;4.11304;4.11304;4.8484;34.8868
TEL2007745_86;MFD_SETNO86;42.87745;-62.3833;304964;49;20-jul-07;03:31:49;33.6111;5.6469;5.0257;5.0257;5.6469;33.6111
TEL2007745_86;MFD_SETNO86;42.87745;-62.3833;304965;25;20-jul-07;03:31:49;32.5983;6.2525;5.53702;5.53702;6.2525;32.5983
TEL2007745_86;MFD_SETNO86;42.87745;-62.3833;304966;5;20-jul-07;03:31:49;31.7083;15.9201;4.42103;4.42103;15.9201;31.7083
TEL2007745_87;MFD_SETNO87;42.9112;-61.882117;304967;564;20-jul-07;08:42:32;34.9269;4.9912;4.06546;4.06546;4.9912;34.9269
TEL2007745_87;MFD_SETNO87;42.9112;-61.882117;304968;50;20-jul-07;08:42:32;33.2721;4.4791;5.53589;5.53589;4.4791;33.2721
TEL2007745_87;MFD_SETNO87;42.9112;-61.882117;304969;24;20-jul-07;08:42:32;32.877;13.0817;4.81684;4.81684;13.0817;32.877
TEL2007745_87;MFD_SETNO87;42.9112;-61.882117;304970;5;20-jul-07;08:42:32;32.2459;14.5526;4.59063;4.59063;14.5526;32.2459
TEL2007745_88;MFD_SETNO88;42.988233;-61.86705;304971;189;20-jul-07;12:18:15;34.9355;9.0666;3.26305;3.26305;9.0666;34.9355
TEL2007745_88;MFD_SETNO88;42.988233;-61.86705;304972;49;20-jul-07;12:18:15;33.374;4.6873;5.30187;5.30187;4.6873;33.374
TEL2007745_88;MFD_SETNO88;42.988233;-61.86705;304973;25;20-jul-07;12:18:15;33.3734;10.5894;5.18264;5.18264;10.5894;33.3734
TEL2007745_88;MFD_SETNO88;42.988233;-61.86705;304974;5;20-jul-07;12:18:15;32.1765;14.7036;4.5686;4.5686;14.7036;32.1765
TEL2007745_9;MFD_SETNO9;42.933933;-64.43075;304685;125;09-jul-07;04:07:30;34.4838;8.2584;3.76894;3.76894;8.2584;34.4838
TEL2007745_9;MFD_SETNO9;42.933933;-64.43075;304686;50;09-jul-07;04:07:30;32.2783;2.1218;5.41977;5.41977;2.1218;32.2783
TEL2007745_9;MFD_SETNO9;42.933933;-64.43075;304687;25;09-jul-07;04:07:30;31.8622;8.0013;5.37312;5.37312;8.0013;31.8622
TEL2007745_9;MFD_SETNO9;42.933933;-64.43075;304688;5;09-jul-07;04:07:30;30.8932;12.4262;4.7855;4.7855;12.4262;30.8932
TEL2007745_90;MFD_SETNO90;43.070083;-62.063183;304975;103;20-jul-07;15:27:07;34.064;6.4608;4.3486;4.3486;6.4608;34.064
TEL2007745_90;MFD_SETNO90;43.070083;-62.063183;304976;51;20-jul-07;15:27:07;32.8513;3.1998;5.39397;5.39397;3.1998;32.8513
TEL2007745_90;MFD_SETNO90;43.070083;-62.063183;304977;25;20-jul-07;15:27:07;32.4204;10.6552;5.0942;5.0942;10.6552;32.4204
TEL2007745_90;MFD_SETNO90;43.070083;-62.063183;304978;5;20-jul-07;15:27:07;32.1211;14.7736;4.56323;4.56323;14.7736;32.1211
TEL2007745_92;MFD_SETNO92;43.3132;-62.142383;304979;101;20-jul-07;19:20:09;33.6033;4.681;4.44246;4.44246;4.681;33.6033
TEL2007745_92;MFD_SETNO92;43.3132;-62.142383;304980;51;20-jul-07;19:20:09;33.0622;3.1372;5.33369;5.33369;3.1372;33.0622
TEL2007745_92;MFD_SETNO92;43.3132;-62.142383;304981;24;20-jul-07;19:20:09;32.7703;5.9177;5.69336;5.69336;5.9177;32.7703
TEL2007745_92;MFD_SETNO92;43.3132;-62.142383;304982;6;20-jul-07;19:20:09;31.5227;16.3115;4.41324;4.41324;16.3115;31.5227
TEL2007745_93;MFD_SETNO93;43.4998;-62.353683;304983;83;20-jul-07;22:33:20;33.5668;5.144;4.30734;4.30734;5.144;33.5668
TEL2007745_93;MFD_SETNO93;43.4998;-62.353683;304984;50;20-jul-07;22:33:20;32.8858;3.015;4.78825;4.78825;3.015;32.8858
TEL2007745_93;MFD_SETNO93;43.4998;-62.353683;304985;26;20-jul-07;22:33:20;32.3502;8.0741;5.63387;5.63387;8.0741;32.3502
TEL2007745_93;MFD_SETNO93;43.4998;-62.353683;304986;5;20-jul-07;22:33:20;31.4967;15.8277;4.49943;4.49943;15.8277;31.4967
TEL2007745_94;MFD_SETNO94;43.750933;-62.11655;304987;105;21-jul-07;01:28:15;34.199;7.2666;3.52977;3.52977;7.2666;34.199
TEL2007745_94;MFD_SETNO94;43.750933;-62.11655;304988;52;21-jul-07;01:28:15;32.8407;3.2735;5.44927;5.44927;3.2735;32.8407
TEL2007745_94;MFD_SETNO94;43.750933;-62.11655;304989;26;21-jul-07;01:28:15;32.7014;10.1314;5.30028;5.30028;10.1314;32.7014
TEL2007745_94;MFD_SETNO94;43.750933;-62.11655;304990;4;21-jul-07;01:28:15;31.5423;15.9885;4.46369;4.46369;15.9885;31.5423
TEL2007745_95;MFD_SETNO95;43.582333;-61.87635;304991;77;21-jul-07;04:00:57;33.0578;3.2404;4.85543;4.85543;3.2404;33.0578
TEL2007745_95;MFD_SETNO95;43.582333;-61.87635;304992;48;21-jul-07;04:00:57;32.7554;3.2056;5.43137;5.43137;3.2056;32.7554
TEL2007745_95;MFD_SETNO95;43.582333;-61.87635;304993;26;21-jul-07;04:00:57;32.5863;8.5314;5.40127;5.40127;8.5314;32.5863
TEL2007745_95;MFD_SETNO95;43.582333;-61.87635;304994;4;21-jul-07;04:00:57;31.41;16.1544;4.41411;4.41411;16.1544;31.41
TEL2007745_97;MFD_SETNO97;43.34895;-61.691;304995;80;21-jul-07;07:52:39;33.4674;4.4537;4.8021;4.8021;4.4537;33.4674
TEL2007745_97;MFD_SETNO97;43.34895;-61.691;304996;48;21-jul-07;07:52:39;33.0603;3.8303;5.29661;5.29661;3.8303;33.0603
TEL2007745_97;MFD_SETNO97;43.34895;-61.691;304997;24;21-jul-07;07:52:39;32.4068;10.7111;5.2549;5.2549;10.7111;32.4068
TEL2007745_97;MFD_SETNO97;43.34895;-61.691;304998;5;21-jul-07;07:52:39;31.8935;15.7029;4.41643;4.41643;15.7029;31.8935
TEL2007745_98;MFD_SETNO98;43.226983;-61.3193;307001;219;21-jul-07;11:19:50;34.9119;7.6812;3.09786;3.09786;7.6812;34.9119
TEL2007745_98;MFD_SETNO98;43.226983;-61.3193;307002;50;21-jul-07;11:19:50;33.0802;3.7067;5.73784;5.73784;3.7067;33.0802
TEL2007745_98;MFD_SETNO98;43.226983;-61.3193;307003;24;21-jul-07;11:19:50;32.3109;2.1183;6.29151;6.29151;2.1183;32.3109
TEL2007745_98;MFD_SETNO98;43.226983;-61.3193;307004;5;21-jul-07;11:19:50;32.404;14.6256;4.56424;4.56424;14.6256;32.404
TEL2007745_99;MFD_SETNO99;43.385183;-60.617933;307005;172;21-jul-07;15:41:04;34.8958;9.0596;3.37034;3.37034;9.0596;34.8958
TEL2007745_99;MFD_SETNO99;43.385183;-60.617933;307006;50;21-jul-07;15:41:04;33.7195;6.4455;4.97263;4.97263;6.4455;33.7195
TEL2007745_99;MFD_SETNO99;43.385183;-60.617933;307007;26;21-jul-07;15:41:04;33.5707;11.9541;5.0776;5.0776;11.9541;33.5707
TEL2007745_99;MFD_SETNO99;43.385183;-60.617933;307008;7;21-jul-07;15:41:04;32.2186;14.5318;4.56085;4.56085;14.5318;32.2186
